case_id,repository,pr_number,language,code_changed_files,code_diff_excerpt,docs_before_excerpt,suggested_docs_update_required,suggested_doc_category,suggested_notes,human_docs_update_required,human_doc_category,human_label_notes,review_status,review_row_hash,review_context_hash,synthetic_category_by_design,source_project_key,mutation_template,patch_path
CRPP2-VAL-API_REFERENCE-101,controlled-v2/rbi-property-valuation-copy,9401511,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json
@@ -3,7 +3,7 @@
   ""contracts"": [
     {
       ""contractId"": ""VAL-API-101"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation101"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/101"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-101
- Operation: `rbipropertyvaluationOperation101`
- Public endpoint: `POST /api/rbi-property-valuation/v1/resources/101`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-101: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,1c06176f14ea39eb855f1f6d8ed515685c65b6c5f3e835c74c9e90b9073f5bac,93872eb75bfab9a0dc972849c3036bba509e2d3a67e8d4e7a539c43fde270d27,api_reference,rbi_property_valuation,http_method_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-101.patch
CRPP2-VAL-API_REFERENCE-102,controlled-v2/rbi-property-valuation-copy,9401512,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json
@@ -15,7 +15,7 @@
       ""contractId"": ""VAL-API-102"",
       ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation102"",
-      ""path"": ""/api/rbi-property-valuation/v1/resources/102"",
+      ""path"": ""/api/rbi-property-valuation/v2/resources/102"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-102
- Operation: `rbipropertyvaluationOperation102`
- Public endpoint: `PUT /api/rbi-property-valuation/v1/resources/102`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-102: kod mijenja javni API ugovor iz '/api/rbi-property-valuation/v1/resources/102' u '/api/rbi-property-valuation/v2/resources/102' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,a67a56f6c8588f2d381264d8d601768f8293ad29cbe907e1343d3f002ffad070,9c2413fc450f521ccbd57f4f15be64987025546e69ebd8d53e97726a0223a6d7,api_reference,rbi_property_valuation,endpoint_version_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-102.patch
CRPP2-VAL-API_REFERENCE-103,controlled-v2/rbi-property-valuation-copy,9401513,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json
@@ -27,7 +27,8 @@
       ""operationId"": ""rbipropertyvaluationOperation103"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/103"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-103
- Operation: `rbipropertyvaluationOperation103`
- Public endpoint: `DELETE /api/rbi-property-valuation/v1/resources/103`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-103: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,0a26fd462c0382dd69e4fd0d93262eb407d0f6c6124b0f2927d0da111588118f,90b6b869a01e486778b57214eaa8bb95b36cad45cbefba28ba275642038f9705,api_reference,rbi_property_valuation,required_parameter_added,cases/patches/rbi_property_valuation/api_reference/VAL-API-103.patch
CRPP2-VAL-API_REFERENCE-104,controlled-v2/rbi-property-valuation-copy,9401514,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json
@@ -39,7 +39,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""VAL-API-105"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-104
- Operation: `rbipropertyvaluationOperation104`
- Public endpoint: `GET /api/rbi-property-valuation/v1/resources/104`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-104: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,e88303d27eafd10f2995c0b3fa02c9922d6efee8a18ea14a360c9baa2799b9db,b789aa836087fd95aa5e12f7695b20384373f557507693eb883a6af1695de222,api_reference,rbi_property_valuation,success_status_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-104.patch
CRPP2-VAL-API_REFERENCE-105,controlled-v2/rbi-property-valuation-copy,9401515,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json
@@ -43,7 +43,7 @@
     },
     {
       ""contractId"": ""VAL-API-105"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation105"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/105"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-105
- Operation: `rbipropertyvaluationOperation105`
- Public endpoint: `POST /api/rbi-property-valuation/v1/resources/105`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-105: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,1b31e4134f532c202dc3d38d1f2e56ec9206ca7ae9797655cf1cc89fbbcedd92,6054850ebdf44913f246676d571f6220f98c13ee27bc5efd8f54c46f073efa3f,api_reference,rbi_property_valuation,http_method_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-105.patch
CRPP2-VAL-API_REFERENCE-106,controlled-v2/rbi-property-valuation-copy,9401516,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json
@@ -55,7 +55,7 @@
       ""contractId"": ""VAL-API-106"",
       ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation106"",
-      ""path"": ""/api/rbi-property-valuation/v1/resources/106"",
+      ""path"": ""/api/rbi-property-valuation/v2/resources/106"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-106
- Operation: `rbipropertyvaluationOperation106`
- Public endpoint: `PUT /api/rbi-property-valuation/v1/resources/106`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-106: kod mijenja javni API ugovor iz '/api/rbi-property-valuation/v1/resources/106' u '/api/rbi-property-valuation/v2/resources/106' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,7a2b41dea11efe64fedc9089cd7467dbf77e1b4ee39ca3a0a407a0982d876451,193c731f17669a5a5e8708919e693fea4fbffb74e5d7bc49d2fe4c9c8b16ad0b,api_reference,rbi_property_valuation,endpoint_version_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-106.patch
CRPP2-VAL-API_REFERENCE-107,controlled-v2/rbi-property-valuation-copy,9401517,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json
@@ -67,7 +67,8 @@
       ""operationId"": ""rbipropertyvaluationOperation107"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/107"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-107
- Operation: `rbipropertyvaluationOperation107`
- Public endpoint: `DELETE /api/rbi-property-valuation/v1/resources/107`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-107: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,808e0f4a70ecffd3d93547ccede7726b07722de5046661c012e9bf862beda774,ac849addd7c31de1476c6b91cb7556eb276b4e67726882cede56efd28e5dc361,api_reference,rbi_property_valuation,required_parameter_added,cases/patches/rbi_property_valuation/api_reference/VAL-API-107.patch
CRPP2-VAL-API_REFERENCE-108,controlled-v2/rbi-property-valuation-copy,9401518,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json
@@ -79,7 +79,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""VAL-API-109"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-108
- Operation: `rbipropertyvaluationOperation108`
- Public endpoint: `GET /api/rbi-property-valuation/v1/resources/108`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-108: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,ef55233ccb8e73c5ab16b1773d252fbcdbb3927595557039ef645df04e9d9c64,d991114fd6e2596324661685f8729654b5406d579ee02923fd2c64fcccac4411,api_reference,rbi_property_valuation,success_status_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-108.patch
CRPP2-VAL-API_REFERENCE-109,controlled-v2/rbi-property-valuation-copy,9401519,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json
@@ -83,7 +83,7 @@
     },
     {
       ""contractId"": ""VAL-API-109"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation109"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/109"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-109
- Operation: `rbipropertyvaluationOperation109`
- Public endpoint: `POST /api/rbi-property-valuation/v1/resources/109`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-109: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,381021dfd9b37142ce313a8eb98a0c4834bc726d31ab4a6f15c363739440ee58,6253943a8fc544bfc08390c49190d5492417b41ca10c18ae3f8ecb14c4a25df8,api_reference,rbi_property_valuation,http_method_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-109.patch
CRPP2-VAL-API_REFERENCE-110,controlled-v2/rbi-property-valuation-copy,9401520,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_01.json
@@ -95,7 +95,7 @@
       ""contractId"": ""VAL-API-110"",
       ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation110"",
-      ""path"": ""/api/rbi-property-valuation/v1/resources/110"",
+      ""path"": ""/api/rbi-property-valuation/v2/resources/110"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-110
- Operation: `rbipropertyvaluationOperation110`
- Public endpoint: `PUT /api/rbi-property-valuation/v1/resources/110`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-110: kod mijenja javni API ugovor iz '/api/rbi-property-valuation/v1/resources/110' u '/api/rbi-property-valuation/v2/resources/110' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,4755397525cf299f229126503bb799995db7e211702a8d592015f62389a5f22a,6c8915826a15d3e04a669157679ee6669432410b67e3624b4e5f33cdcf84dfb7,api_reference,rbi_property_valuation,endpoint_version_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-110.patch
CRPP2-VAL-API_REFERENCE-111,controlled-v2/rbi-property-valuation-copy,9401521,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json
@@ -7,7 +7,8 @@
       ""operationId"": ""rbipropertyvaluationOperation111"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/111"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-111
- Operation: `rbipropertyvaluationOperation111`
- Public endpoint: `DELETE /api/rbi-property-valuation/v1/resources/111`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-111: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,1e53589b1a946d313d883ea9c51b458f99fd98095e6d2197e07c37d866fecdaf,c976507356b54b4a41aaeaeac35c7392eadf80efc6306abcfc5a5683e3169bba,api_reference,rbi_property_valuation,required_parameter_added,cases/patches/rbi_property_valuation/api_reference/VAL-API-111.patch
CRPP2-VAL-API_REFERENCE-112,controlled-v2/rbi-property-valuation-copy,9401522,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json
@@ -19,7 +19,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""VAL-API-113"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-112
- Operation: `rbipropertyvaluationOperation112`
- Public endpoint: `GET /api/rbi-property-valuation/v1/resources/112`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-112: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,b99c6cdcaecebfbec2590c807fc385e625f0898a2e7a8b4b9b6bfc2f0b80ab8a,4c0c4659b1b2f64ed54c069c0ea48d2c36d3aef34babd34352d4b634f77e9614,api_reference,rbi_property_valuation,success_status_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-112.patch
CRPP2-VAL-API_REFERENCE-113,controlled-v2/rbi-property-valuation-copy,9401523,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json
@@ -23,7 +23,7 @@
     },
     {
       ""contractId"": ""VAL-API-113"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation113"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/113"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-113
- Operation: `rbipropertyvaluationOperation113`
- Public endpoint: `POST /api/rbi-property-valuation/v1/resources/113`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-113: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,1a9e2e32b4c02d757db02002fbf0df387320fa1f5a52f359b6b96749dc066e55,9c41a9835a34cc781705d5c8dc70652f7df072a27a4c35b6dc6a0145fefd3d4f,api_reference,rbi_property_valuation,http_method_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-113.patch
CRPP2-VAL-API_REFERENCE-114,controlled-v2/rbi-property-valuation-copy,9401524,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json
@@ -35,7 +35,7 @@
       ""contractId"": ""VAL-API-114"",
       ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation114"",
-      ""path"": ""/api/rbi-property-valuation/v1/resources/114"",
+      ""path"": ""/api/rbi-property-valuation/v2/resources/114"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-114
- Operation: `rbipropertyvaluationOperation114`
- Public endpoint: `PUT /api/rbi-property-valuation/v1/resources/114`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-114: kod mijenja javni API ugovor iz '/api/rbi-property-valuation/v1/resources/114' u '/api/rbi-property-valuation/v2/resources/114' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,6e6a7eabdd3ffa234241df460d1739353f205df8863a0ba4315fc2a270b06d0a,9ec04e907ca1da4c635ebde5b66925af1e62db7b3d034841835b43b678100f2a,api_reference,rbi_property_valuation,endpoint_version_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-114.patch
CRPP2-VAL-API_REFERENCE-115,controlled-v2/rbi-property-valuation-copy,9401525,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json
@@ -47,7 +47,8 @@
       ""operationId"": ""rbipropertyvaluationOperation115"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/115"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-115
- Operation: `rbipropertyvaluationOperation115`
- Public endpoint: `DELETE /api/rbi-property-valuation/v1/resources/115`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-115: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,19bded8e91e40db601b1ebc855406a392fd2e9d47c7474a15acbf5d7b2a9e389,c83306cdb7de8d7ab2595bb7d347f9aa7fa9c050bf28ac298a92f13a8405ae70,api_reference,rbi_property_valuation,required_parameter_added,cases/patches/rbi_property_valuation/api_reference/VAL-API-115.patch
CRPP2-VAL-API_REFERENCE-116,controlled-v2/rbi-property-valuation-copy,9401526,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json
@@ -59,7 +59,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""VAL-API-117"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-116
- Operation: `rbipropertyvaluationOperation116`
- Public endpoint: `GET /api/rbi-property-valuation/v1/resources/116`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-116: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,51c6a1a0e92cb62cbe408c5f23c0da1a2a135db8c78c193d0f4d84ec8fef3b25,d66d3b5eaee07008544ed7a3057797308feb508f5cfda5be4bebcd22530e833c,api_reference,rbi_property_valuation,success_status_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-116.patch
CRPP2-VAL-API_REFERENCE-117,controlled-v2/rbi-property-valuation-copy,9401527,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json
@@ -63,7 +63,7 @@
     },
     {
       ""contractId"": ""VAL-API-117"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation117"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/117"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-117
- Operation: `rbipropertyvaluationOperation117`
- Public endpoint: `POST /api/rbi-property-valuation/v1/resources/117`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-117: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,c356f7aba8d4e4ff0230906da371120da9fb02911b67be4ab29a9f404b58bd10,f45cc9ba8387701c20cb51e6555986d65ebe4e74509aacec9f80cfb1ec492da9,api_reference,rbi_property_valuation,http_method_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-117.patch
CRPP2-VAL-API_REFERENCE-118,controlled-v2/rbi-property-valuation-copy,9401528,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json
@@ -75,7 +75,7 @@
       ""contractId"": ""VAL-API-118"",
       ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation118"",
-      ""path"": ""/api/rbi-property-valuation/v1/resources/118"",
+      ""path"": ""/api/rbi-property-valuation/v2/resources/118"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-118
- Operation: `rbipropertyvaluationOperation118`
- Public endpoint: `PUT /api/rbi-property-valuation/v1/resources/118`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-118: kod mijenja javni API ugovor iz '/api/rbi-property-valuation/v1/resources/118' u '/api/rbi-property-valuation/v2/resources/118' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,a161dbd451e4f32bc423ff7b40df3d23087acc604554094dda1b4f12b97c032b,6bae3e1482a8e5a340b27d0e7db8a2da942ab938a9d94936423c67e6e1af700b,api_reference,rbi_property_valuation,endpoint_version_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-118.patch
