case_id,repository,pr_number,language,code_changed_files,code_diff_excerpt,docs_before_excerpt,suggested_docs_update_required,suggested_doc_category,suggested_notes,human_docs_update_required,human_doc_category,human_label_notes,review_status,review_row_hash,review_context_hash,synthetic_category_by_design,source_project_key,mutation_template,patch_path
CRPP2-RPP-CONFIGURATION-101,controlled-v2/rbi-related-parties-portal-copy,9400711,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json
@@ -3,7 +3,7 @@
   ""contracts"": [
     {
       ""contractId"": ""RPP-CFG-101"",
-      ""default"": 131,
+      ""default"": 161,
       ""environmentVariable"": ""RPP_FEATURE_101_TIMEOUT_SECONDS"",
       ""key"": ""rbi_related_parties_portal.feature101.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-101
- Configuration key: `rbi_related_parties_portal.feature101.timeoutSeconds`
- Environment variable: `RPP_FEATURE_101_TIMEOUT_SECONDS`
- Documented default: `131`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-101: kod mijenja dokumentovanu konfiguraciju iz '131' u '161' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,283a11ae630fa55cf71214e085e846f8a77503a5eb08203e93a78b08075a7943,0e0011271caf281dcc97b473ef05454ec15eb4fcb94a97bf63420f28d3916075,configuration,rbi_related_parties_portal,documented_default_change,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-101.patch
CRPP2-RPP-CONFIGURATION-102,controlled-v2/rbi-related-parties-portal-copy,9400712,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json
@@ -12,7 +12,7 @@
     {
       ""contractId"": ""RPP-CFG-102"",
       ""default"": 132,
-      ""environmentVariable"": ""RPP_FEATURE_102_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""RPP_FEATURE_102_TIMEOUT_SECONDS_V2"",
       ""key"": ""rbi_related_parties_portal.feature102.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-102
- Configuration key: `rbi_related_parties_portal.feature102.timeoutSeconds`
- Environment variable: `RPP_FEATURE_102_TIMEOUT_SECONDS`
- Documented default: `132`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-102: kod mijenja dokumentovanu konfiguraciju iz 'RPP_FEATURE_102_TIMEOUT_SECONDS' u 'RPP_FEATURE_102_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,cf3772f6da67039d882bae235e4ce2e72d15fe6a3fd25abdda63495f505ede41,5b3dc9ff3e644fdd545334fb1a496074604f071738aadda9cc270fedbeb60253,configuration,rbi_related_parties_portal,environment_variable_rename,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-102.patch
CRPP2-RPP-CONFIGURATION-103,controlled-v2/rbi-related-parties-portal-copy,9400713,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json
@@ -23,7 +23,7 @@
       ""environmentVariable"": ""RPP_FEATURE_103_TIMEOUT_SECONDS"",
       ""key"": ""rbi_related_parties_portal.feature103.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""RPP-CFG-104"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-103
- Configuration key: `rbi_related_parties_portal.feature103.timeoutSeconds`
- Environment variable: `RPP_FEATURE_103_TIMEOUT_SECONDS`
- Documented default: `133`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-103: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,373c12e43697b730eb997382719028a1f95bdb14e76a45b609d124e34b79bde9,4e81aff6a18d36d529c0cca6621d65ffb81c6908e0a4544800d3d7c0071b6bd1,configuration,rbi_related_parties_portal,optional_to_required,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-103.patch
CRPP2-RPP-CONFIGURATION-104,controlled-v2/rbi-related-parties-portal-copy,9400714,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json
@@ -30,7 +30,7 @@
       ""default"": 134,
       ""environmentVariable"": ""RPP_FEATURE_104_TIMEOUT_SECONDS"",
       ""key"": ""rbi_related_parties_portal.feature104.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-104
- Configuration key: `rbi_related_parties_portal.feature104.timeoutSeconds`
- Environment variable: `RPP_FEATURE_104_TIMEOUT_SECONDS`
- Documented default: `134`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-104: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,36b627fbc84060b61aeaf43b1bf4df14b47ce22b42354d20309a0192028ec580,5664c99c0d23290866b211fc4c44ffdc57f87db0f1682b1dfcd4b42f67d8a03b,configuration,rbi_related_parties_portal,configuration_mode_change,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-104.patch
CRPP2-RPP-CONFIGURATION-105,controlled-v2/rbi-related-parties-portal-copy,9400715,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json
@@ -35,7 +35,7 @@
     },
     {
       ""contractId"": ""RPP-CFG-105"",
-      ""default"": 135,
+      ""default"": 165,
       ""environmentVariable"": ""RPP_FEATURE_105_TIMEOUT_SECONDS"",
       ""key"": ""rbi_related_parties_portal.feature105.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-105
- Configuration key: `rbi_related_parties_portal.feature105.timeoutSeconds`
- Environment variable: `RPP_FEATURE_105_TIMEOUT_SECONDS`
- Documented default: `135`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-105: kod mijenja dokumentovanu konfiguraciju iz '135' u '165' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,14f470c3743befd82c6b1b64191d8733e2686c76123cb6fd88402179034c4c0e,23c25269e1e6de19988f0f938fb5f4f18ed2b028603d5d5ef62a84ac75ee1960,configuration,rbi_related_parties_portal,documented_default_change,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-105.patch
CRPP2-RPP-CONFIGURATION-106,controlled-v2/rbi-related-parties-portal-copy,9400716,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json
@@ -44,7 +44,7 @@
     {
       ""contractId"": ""RPP-CFG-106"",
       ""default"": 136,
-      ""environmentVariable"": ""RPP_FEATURE_106_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""RPP_FEATURE_106_TIMEOUT_SECONDS_V2"",
       ""key"": ""rbi_related_parties_portal.feature106.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-106
- Configuration key: `rbi_related_parties_portal.feature106.timeoutSeconds`
- Environment variable: `RPP_FEATURE_106_TIMEOUT_SECONDS`
- Documented default: `136`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-106: kod mijenja dokumentovanu konfiguraciju iz 'RPP_FEATURE_106_TIMEOUT_SECONDS' u 'RPP_FEATURE_106_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,3f6ea755df82a3ca102172eb52c58cd146e12f7061748ac50e3ae81e41ddf190,5a8bb2a95906589a83117fc15d510be591578a3b9960c9d5bf5fbdff8d1ac3d3,configuration,rbi_related_parties_portal,environment_variable_rename,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-106.patch
CRPP2-RPP-CONFIGURATION-107,controlled-v2/rbi-related-parties-portal-copy,9400717,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json
@@ -55,7 +55,7 @@
       ""environmentVariable"": ""RPP_FEATURE_107_TIMEOUT_SECONDS"",
       ""key"": ""rbi_related_parties_portal.feature107.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""RPP-CFG-108"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-107
- Configuration key: `rbi_related_parties_portal.feature107.timeoutSeconds`
- Environment variable: `RPP_FEATURE_107_TIMEOUT_SECONDS`
- Documented default: `137`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-107: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,ff64869fda6f158b868d242df0cae5e838cab2a55b99028de1e88c062dc0112b,9ff7b40269a2e5ed260eb88570079a616b5cc4146ec92913f1bb1ce32e8cc4df,configuration,rbi_related_parties_portal,optional_to_required,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-107.patch
CRPP2-RPP-CONFIGURATION-108,controlled-v2/rbi-related-parties-portal-copy,9400718,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json
@@ -62,7 +62,7 @@
       ""default"": 138,
       ""environmentVariable"": ""RPP_FEATURE_108_TIMEOUT_SECONDS"",
       ""key"": ""rbi_related_parties_portal.feature108.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-108
- Configuration key: `rbi_related_parties_portal.feature108.timeoutSeconds`
- Environment variable: `RPP_FEATURE_108_TIMEOUT_SECONDS`
- Documented default: `138`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-108: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,e45f578b70ff5aa4bbd540d34e1647552d7e83089a191a61608546b7c0e07b75,e40d98026a3959336961cc1687a01c65838b1ca75170fec4f4f0e099a60270bc,configuration,rbi_related_parties_portal,configuration_mode_change,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-108.patch
CRPP2-RPP-CONFIGURATION-109,controlled-v2/rbi-related-parties-portal-copy,9400719,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json
@@ -67,7 +67,7 @@
     },
     {
       ""contractId"": ""RPP-CFG-109"",
-      ""default"": 139,
+      ""default"": 169,
       ""environmentVariable"": ""RPP_FEATURE_109_TIMEOUT_SECONDS"",
       ""key"": ""rbi_related_parties_portal.feature109.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-109
- Configuration key: `rbi_related_parties_portal.feature109.timeoutSeconds`
- Environment variable: `RPP_FEATURE_109_TIMEOUT_SECONDS`
- Documented default: `139`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-109: kod mijenja dokumentovanu konfiguraciju iz '139' u '169' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,d4f7fe52139dbc7f3d9d045dc8f12a19526c33ec487e725ca0e0cce1207cc4b8,5b69ff5a8746c7e1489317e55862713ab210570561224f12c63d0a3b778edba3,configuration,rbi_related_parties_portal,documented_default_change,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-109.patch
CRPP2-RPP-CONFIGURATION-110,controlled-v2/rbi-related-parties-portal-copy,9400720,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_01.json
@@ -76,7 +76,7 @@
     {
       ""contractId"": ""RPP-CFG-110"",
       ""default"": 140,
-      ""environmentVariable"": ""RPP_FEATURE_110_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""RPP_FEATURE_110_TIMEOUT_SECONDS_V2"",
       ""key"": ""rbi_related_parties_portal.feature110.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-110
- Configuration key: `rbi_related_parties_portal.feature110.timeoutSeconds`
- Environment variable: `RPP_FEATURE_110_TIMEOUT_SECONDS`
- Documented default: `140`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-110: kod mijenja dokumentovanu konfiguraciju iz 'RPP_FEATURE_110_TIMEOUT_SECONDS' u 'RPP_FEATURE_110_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,65a79b8734b645c08c9bc19f180c5849220043864826f9cf835476f18e98f0f9,29f22cc98981b209e8530cb33c3529c92ba95e86f0c53cfdff8dde42b77f2d0c,configuration,rbi_related_parties_portal,environment_variable_rename,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-110.patch
CRPP2-RPP-CONFIGURATION-111,controlled-v2/rbi-related-parties-portal-copy,9400721,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_02.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_02.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_02.json
@@ -7,7 +7,7 @@
       ""environmentVariable"": ""RPP_FEATURE_111_TIMEOUT_SECONDS"",
       ""key"": ""rbi_related_parties_portal.feature111.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""RPP-CFG-112"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-111
- Configuration key: `rbi_related_parties_portal.feature111.timeoutSeconds`
- Environment variable: `RPP_FEATURE_111_TIMEOUT_SECONDS`
- Documented default: `141`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-111: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,e41852d03c8f2af774cec7c3c9d1b9a5d2a184ad17fb58400dba31cd43eabb8e,7185adb5028b8aa88402efdf069db23d6ed5196b50c787aa81427c266a88e84d,configuration,rbi_related_parties_portal,optional_to_required,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-111.patch
CRPP2-RPP-CONFIGURATION-112,controlled-v2/rbi-related-parties-portal-copy,9400722,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_02.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_02.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_02.json
@@ -14,7 +14,7 @@
       ""default"": 142,
       ""environmentVariable"": ""RPP_FEATURE_112_TIMEOUT_SECONDS"",
       ""key"": ""rbi_related_parties_portal.feature112.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-112
- Configuration key: `rbi_related_parties_portal.feature112.timeoutSeconds`
- Environment variable: `RPP_FEATURE_112_TIMEOUT_SECONDS`
- Documented default: `142`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-112: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,495f9f4cb64c6a7f6ca6c723fabc8b75f2ea5074fd77a1c95536fa2d8ff06fff,6b5d5df940d39a2c77ab4ac6460960c271c55d5997fcaedf96b0d52e4f63d158,configuration,rbi_related_parties_portal,configuration_mode_change,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-112.patch
CRPP2-RPP-CONFIGURATION-113,controlled-v2/rbi-related-parties-portal-copy,9400723,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_02.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_02.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_02.json
@@ -19,7 +19,7 @@
     },
     {
       ""contractId"": ""RPP-CFG-113"",
-      ""default"": 143,
+      ""default"": 173,
       ""environmentVariable"": ""RPP_FEATURE_113_TIMEOUT_SECONDS"",
       ""key"": ""rbi_related_parties_portal.feature113.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-113
- Configuration key: `rbi_related_parties_portal.feature113.timeoutSeconds`
- Environment variable: `RPP_FEATURE_113_TIMEOUT_SECONDS`
- Documented default: `143`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-113: kod mijenja dokumentovanu konfiguraciju iz '143' u '173' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,d2b564d36a0cda04599a4cd60262c7faf5d91648e38ef1946b738cd1d4551e07,c304988f6cd0376399a4394811489f764d2f3788fb9bc2f25bf1d8a9c2e2577e,configuration,rbi_related_parties_portal,documented_default_change,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-113.patch
CRPP2-RPP-CONFIGURATION-114,controlled-v2/rbi-related-parties-portal-copy,9400724,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_02.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_02.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_02.json
@@ -28,7 +28,7 @@
     {
       ""contractId"": ""RPP-CFG-114"",
       ""default"": 144,
-      ""environmentVariable"": ""RPP_FEATURE_114_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""RPP_FEATURE_114_TIMEOUT_SECONDS_V2"",
       ""key"": ""rbi_related_parties_portal.feature114.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-114
- Configuration key: `rbi_related_parties_portal.feature114.timeoutSeconds`
- Environment variable: `RPP_FEATURE_114_TIMEOUT_SECONDS`
- Documented default: `144`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-114: kod mijenja dokumentovanu konfiguraciju iz 'RPP_FEATURE_114_TIMEOUT_SECONDS' u 'RPP_FEATURE_114_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,c4f646f69f7eeef1d4b973bc100da79d4efd81d4be347e8efe46a6e82e37ef45,0eedd3e27385c561b0a2ef77a19fd5666d4a9c2ea1de6ae0500d2cbfd9cd04ee,configuration,rbi_related_parties_portal,environment_variable_rename,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-114.patch
CRPP2-RPP-CONFIGURATION-115,controlled-v2/rbi-related-parties-portal-copy,9400725,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_02.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_02.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_02.json
@@ -39,7 +39,7 @@
       ""environmentVariable"": ""RPP_FEATURE_115_TIMEOUT_SECONDS"",
       ""key"": ""rbi_related_parties_portal.feature115.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""RPP-CFG-116"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-115
- Configuration key: `rbi_related_parties_portal.feature115.timeoutSeconds`
- Environment variable: `RPP_FEATURE_115_TIMEOUT_SECONDS`
- Documented default: `145`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-115: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,db7c1270c26ce715183d7bd5c17b521bddd65cc131661721e24ad7a34ea3b3e5,b6288db969bd684115d26d8548d984f033525b309bab85b75a5626df47a64cf3,configuration,rbi_related_parties_portal,optional_to_required,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-115.patch
CRPP2-RPP-CONFIGURATION-116,controlled-v2/rbi-related-parties-portal-copy,9400726,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_02.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_02.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_02.json
@@ -46,7 +46,7 @@
       ""default"": 146,
       ""environmentVariable"": ""RPP_FEATURE_116_TIMEOUT_SECONDS"",
       ""key"": ""rbi_related_parties_portal.feature116.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-116
- Configuration key: `rbi_related_parties_portal.feature116.timeoutSeconds`
- Environment variable: `RPP_FEATURE_116_TIMEOUT_SECONDS`
- Documented default: `146`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-116: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,5626d9d9052e5633c620940d9f7bf4a7134dd7b7808a642048bb1bcb2437b706,ee290d5d42ba7e1d9a8e2daafd5aef8c9565c6ea887ed594cce07bbe38213ba4,configuration,rbi_related_parties_portal,configuration_mode_change,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-116.patch
CRPP2-RPP-CONFIGURATION-117,controlled-v2/rbi-related-parties-portal-copy,9400727,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_02.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_02.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_02.json
@@ -51,7 +51,7 @@
     },
     {
       ""contractId"": ""RPP-CFG-117"",
-      ""default"": 147,
+      ""default"": 177,
       ""environmentVariable"": ""RPP_FEATURE_117_TIMEOUT_SECONDS"",
       ""key"": ""rbi_related_parties_portal.feature117.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-117
- Configuration key: `rbi_related_parties_portal.feature117.timeoutSeconds`
- Environment variable: `RPP_FEATURE_117_TIMEOUT_SECONDS`
- Documented default: `147`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-117: kod mijenja dokumentovanu konfiguraciju iz '147' u '177' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,846213f99f3a585c12154d11e76955c4e5424a738b1d45b209821e154bd3c60e,02b5a77d0afd8c1bc40250f5642977f831c94af65b745b693004d49d3f35d7f6,configuration,rbi_related_parties_portal,documented_default_change,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-117.patch
