case_id,repository,pr_number,language,code_changed_files,code_diff_excerpt,docs_before_excerpt,suggested_docs_update_required,suggested_doc_category,suggested_notes,human_docs_update_required,human_doc_category,human_label_notes,review_status,review_row_hash,review_context_hash,synthetic_category_by_design,source_project_key,mutation_template,patch_path
CRPP2-TFG-DEVELOPER_SETUP-126,controlled-v2/rbi-test-forge-copy,9401311,csharp,"[""TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_03.json""]","--- a/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_03.json
+++ b/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_03.json
@@ -48,7 +48,7 @@
     },
     {
       ""contractId"": ""TFG-SETUP-126"",
-      ""developmentCommand"": ""dotnet run --project TestGenerator -- --profile 126"",
+      ""developmentCommand"": ""dotnet run --project TestGenerator -- --profile 126 --strict"",
       ""migrationCommand"": ""dotnet ef database update --project TestGenerator --profile 126"",
       ""packageManager"": ""NuGet@6"",
       ""profile"": ""developer-profile-126"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:9c9f9e9868c8fe78 -->
### TFG-SETUP-126
- Profile: `developer-profile-126`
- Required runtime: `.NET SDK 8.0`
- Package manager: `NuGet@6`
- Local development command: `dotnet run --project TestGenerator -- --profile 126`
- Migration command: `dotnet ef database update --project TestGenerator --profile 126`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"TFG-SETUP-126: kod mijenja dokumentovani razvojni setup iz 'dotnet run --project TestGenerator -- --profile 126' u 'dotnet run --project TestGenerator -- --profile 126 --strict' (local_command_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,d0bdec11e799d81d8bc98e66e25a6fc993f65a4f0e5d875cad71eec531350c84,a70cda1fccdd6685f4469e1121782a2eb616f0d9ccde1609d57416b51410fdd1,developer_setup,rbi_test_forge,local_command_change,cases/patches/rbi_test_forge/developer_setup/TFG-SETUP-126.patch
CRPP2-TFG-DEVELOPER_SETUP-127,controlled-v2/rbi-test-forge-copy,9401312,csharp,"[""TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_03.json""]","--- a/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_03.json
+++ b/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_03.json
@@ -59,7 +59,7 @@
       ""contractId"": ""TFG-SETUP-127"",
       ""developmentCommand"": ""dotnet run --project TestGenerator -- --profile 127"",
       ""migrationCommand"": ""dotnet ef database update --project TestGenerator --profile 127"",
-      ""packageManager"": ""NuGet@6"",
+      ""packageManager"": ""NuGet@7"",
       ""profile"": ""developer-profile-127"",
       ""runtime"": "".NET SDK"",
       ""runtimeVersion"": ""8.0""
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:9c9f9e9868c8fe78 -->
### TFG-SETUP-127
- Profile: `developer-profile-127`
- Required runtime: `.NET SDK 8.0`
- Package manager: `NuGet@6`
- Local development command: `dotnet run --project TestGenerator -- --profile 127`
- Migration command: `dotnet ef database update --project TestGenerator --profile 127`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"TFG-SETUP-127: kod mijenja dokumentovani razvojni setup iz 'NuGet@6' u 'NuGet@7' (package_manager_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,7f68f6892928655d1143e209f927748d1ff8c0aca1d50d0868f9ac9db659f654,7af29688e6322be9fa49b2866ad8cffcace50bc3848a5155ec35fe8e5edaf21e,developer_setup,rbi_test_forge,package_manager_version_change,cases/patches/rbi_test_forge/developer_setup/TFG-SETUP-127.patch
CRPP2-TFG-DEVELOPER_SETUP-128,controlled-v2/rbi-test-forge-copy,9401313,csharp,"[""TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_03.json""]","--- a/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_03.json
+++ b/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_03.json
@@ -67,7 +67,7 @@
     {
       ""contractId"": ""TFG-SETUP-128"",
       ""developmentCommand"": ""dotnet run --project TestGenerator -- --profile 128"",
-      ""migrationCommand"": ""dotnet ef database update --project TestGenerator --profile 128"",
+      ""migrationCommand"": ""dotnet ef database update --project TestGenerator --profile 128 --no-build"",
       ""packageManager"": ""NuGet@6"",
       ""profile"": ""developer-profile-128"",
       ""runtime"": "".NET SDK"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:9c9f9e9868c8fe78 -->
### TFG-SETUP-128
- Profile: `developer-profile-128`
- Required runtime: `.NET SDK 8.0`
- Package manager: `NuGet@6`
- Local development command: `dotnet run --project TestGenerator -- --profile 128`
- Migration command: `dotnet ef database update --project TestGenerator --profile 128`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"TFG-SETUP-128: kod mijenja dokumentovani razvojni setup iz 'dotnet ef database update --project TestGenerator --profile 128' u 'dotnet ef database update --project TestGenerator --profile 128 --no-build' (migration_command_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,58648bcc2d8a775a5408d8b79f05d512d1d5da014cf2bc7542315021f4cd26ca,9bdef6f26af54883499916416359d2e2c7585ef6f65ed8d61e002f0fcf2cfdda,developer_setup,rbi_test_forge,migration_command_change,cases/patches/rbi_test_forge/developer_setup/TFG-SETUP-128.patch
CRPP2-TFG-DEVELOPER_SETUP-129,controlled-v2/rbi-test-forge-copy,9401314,csharp,"[""TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_03.json""]","--- a/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_03.json
+++ b/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_03.json
@@ -80,7 +80,7 @@
       ""packageManager"": ""NuGet@6"",
       ""profile"": ""developer-profile-129"",
       ""runtime"": "".NET SDK"",
-      ""runtimeVersion"": ""8.0""
+      ""runtimeVersion"": ""10.0""
     },
     {
       ""contractId"": ""TFG-SETUP-130"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:9c9f9e9868c8fe78 -->
### TFG-SETUP-129
- Profile: `developer-profile-129`
- Required runtime: `.NET SDK 8.0`
- Package manager: `NuGet@6`
- Local development command: `dotnet run --project TestGenerator -- --profile 129`
- Migration command: `dotnet ef database update --project TestGenerator --profile 129`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"TFG-SETUP-129: kod mijenja dokumentovani razvojni setup iz '8.0' u '10.0' (runtime_requirement_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,971189ca3b3a69401ea7dda83dcbc7fceb7b7a845deb539ade4bc44b44a37c53,6cfed1d324fc4dddb7b9f5acf42f5e2b84a1352f8da569d4244298753816cd91,developer_setup,rbi_test_forge,runtime_requirement_change,cases/patches/rbi_test_forge/developer_setup/TFG-SETUP-129.patch
CRPP2-TFG-DEVELOPER_SETUP-130,controlled-v2/rbi-test-forge-copy,9401315,csharp,"[""TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_03.json""]","--- a/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_03.json
+++ b/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_03.json
@@ -84,7 +84,7 @@
     },
     {
       ""contractId"": ""TFG-SETUP-130"",
-      ""developmentCommand"": ""dotnet run --project TestGenerator -- --profile 130"",
+      ""developmentCommand"": ""dotnet run --project TestGenerator -- --profile 130 --strict"",
       ""migrationCommand"": ""dotnet ef database update --project TestGenerator --profile 130"",
       ""packageManager"": ""NuGet@6"",
       ""profile"": ""developer-profile-130"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:9c9f9e9868c8fe78 -->
### TFG-SETUP-130
- Profile: `developer-profile-130`
- Required runtime: `.NET SDK 8.0`
- Package manager: `NuGet@6`
- Local development command: `dotnet run --project TestGenerator -- --profile 130`
- Migration command: `dotnet ef database update --project TestGenerator --profile 130`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"TFG-SETUP-130: kod mijenja dokumentovani razvojni setup iz 'dotnet run --project TestGenerator -- --profile 130' u 'dotnet run --project TestGenerator -- --profile 130 --strict' (local_command_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,2103a67cce847cdc486141f61563db324e8e6384772b706482a2b3e2667888cd,16c641197e55a914eb0ea847287fd2ba6d4b49c1b192e8844486ec851231a62c,developer_setup,rbi_test_forge,local_command_change,cases/patches/rbi_test_forge/developer_setup/TFG-SETUP-130.patch
CRPP2-TFG-DEVELOPER_SETUP-131,controlled-v2/rbi-test-forge-copy,9401316,csharp,"[""TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json""]","--- a/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json
+++ b/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json
@@ -5,7 +5,7 @@
       ""contractId"": ""TFG-SETUP-131"",
       ""developmentCommand"": ""dotnet run --project TestGenerator -- --profile 131"",
       ""migrationCommand"": ""dotnet ef database update --project TestGenerator --profile 131"",
-      ""packageManager"": ""NuGet@6"",
+      ""packageManager"": ""NuGet@7"",
       ""profile"": ""developer-profile-131"",
       ""runtime"": "".NET SDK"",
       ""runtimeVersion"": ""8.0""
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:9c9f9e9868c8fe78 -->
### TFG-SETUP-131
- Profile: `developer-profile-131`
- Required runtime: `.NET SDK 8.0`
- Package manager: `NuGet@6`
- Local development command: `dotnet run --project TestGenerator -- --profile 131`
- Migration command: `dotnet ef database update --project TestGenerator --profile 131`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"TFG-SETUP-131: kod mijenja dokumentovani razvojni setup iz 'NuGet@6' u 'NuGet@7' (package_manager_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,4067d8fc2eea17e53d3088146280cfb6532a4e8f19aec1c9b44371abe08df353,e72fca15610e2c9734c6027980d7ef8dc06e0abe4ad7b93a6ae27c983e8cb5e7,developer_setup,rbi_test_forge,package_manager_version_change,cases/patches/rbi_test_forge/developer_setup/TFG-SETUP-131.patch
CRPP2-TFG-DEVELOPER_SETUP-132,controlled-v2/rbi-test-forge-copy,9401317,csharp,"[""TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json""]","--- a/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json
+++ b/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json
@@ -13,7 +13,7 @@
     {
       ""contractId"": ""TFG-SETUP-132"",
       ""developmentCommand"": ""dotnet run --project TestGenerator -- --profile 132"",
-      ""migrationCommand"": ""dotnet ef database update --project TestGenerator --profile 132"",
+      ""migrationCommand"": ""dotnet ef database update --project TestGenerator --profile 132 --no-build"",
       ""packageManager"": ""NuGet@6"",
       ""profile"": ""developer-profile-132"",
       ""runtime"": "".NET SDK"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:9c9f9e9868c8fe78 -->
### TFG-SETUP-132
- Profile: `developer-profile-132`
- Required runtime: `.NET SDK 8.0`
- Package manager: `NuGet@6`
- Local development command: `dotnet run --project TestGenerator -- --profile 132`
- Migration command: `dotnet ef database update --project TestGenerator --profile 132`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"TFG-SETUP-132: kod mijenja dokumentovani razvojni setup iz 'dotnet ef database update --project TestGenerator --profile 132' u 'dotnet ef database update --project TestGenerator --profile 132 --no-build' (migration_command_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,a3d8a136833b42d93d37378c18a5dfd97e7cbb7858ef6343dc60d33d41a676d0,f6c382202a8ea0efa65611502d3051c0f437fca79f4bac5e3f628d18e6572bf1,developer_setup,rbi_test_forge,migration_command_change,cases/patches/rbi_test_forge/developer_setup/TFG-SETUP-132.patch
CRPP2-TFG-DEVELOPER_SETUP-133,controlled-v2/rbi-test-forge-copy,9401318,csharp,"[""TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json""]","--- a/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json
+++ b/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json
@@ -26,7 +26,7 @@
       ""packageManager"": ""NuGet@6"",
       ""profile"": ""developer-profile-133"",
       ""runtime"": "".NET SDK"",
-      ""runtimeVersion"": ""8.0""
+      ""runtimeVersion"": ""10.0""
     },
     {
       ""contractId"": ""TFG-SETUP-134"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:9c9f9e9868c8fe78 -->
### TFG-SETUP-133
- Profile: `developer-profile-133`
- Required runtime: `.NET SDK 8.0`
- Package manager: `NuGet@6`
- Local development command: `dotnet run --project TestGenerator -- --profile 133`
- Migration command: `dotnet ef database update --project TestGenerator --profile 133`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"TFG-SETUP-133: kod mijenja dokumentovani razvojni setup iz '8.0' u '10.0' (runtime_requirement_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,d3b9ba688fddb64d9860dc346a854d3cab87e1dcd3ca24b05a3663491d615ccb,3f82778719d98a4aa19df80f2e6fc8f53b0beac1443cf0223bcfd0ef4f42a7db,developer_setup,rbi_test_forge,runtime_requirement_change,cases/patches/rbi_test_forge/developer_setup/TFG-SETUP-133.patch
CRPP2-TFG-DEVELOPER_SETUP-134,controlled-v2/rbi-test-forge-copy,9401319,csharp,"[""TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json""]","--- a/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json
+++ b/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json
@@ -30,7 +30,7 @@
     },
     {
       ""contractId"": ""TFG-SETUP-134"",
-      ""developmentCommand"": ""dotnet run --project TestGenerator -- --profile 134"",
+      ""developmentCommand"": ""dotnet run --project TestGenerator -- --profile 134 --strict"",
       ""migrationCommand"": ""dotnet ef database update --project TestGenerator --profile 134"",
       ""packageManager"": ""NuGet@6"",
       ""profile"": ""developer-profile-134"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:9c9f9e9868c8fe78 -->
### TFG-SETUP-134
- Profile: `developer-profile-134`
- Required runtime: `.NET SDK 8.0`
- Package manager: `NuGet@6`
- Local development command: `dotnet run --project TestGenerator -- --profile 134`
- Migration command: `dotnet ef database update --project TestGenerator --profile 134`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"TFG-SETUP-134: kod mijenja dokumentovani razvojni setup iz 'dotnet run --project TestGenerator -- --profile 134' u 'dotnet run --project TestGenerator -- --profile 134 --strict' (local_command_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,c81f1913b50292333fe55ad15badbca0cd8636fc3e8d984c9ae34f04942534a2,87cccc35da29419d72050887c7288b1aec6bdc40bdbaab0ed53bc78b4164466c,developer_setup,rbi_test_forge,local_command_change,cases/patches/rbi_test_forge/developer_setup/TFG-SETUP-134.patch
CRPP2-TFG-DEVELOPER_SETUP-135,controlled-v2/rbi-test-forge-copy,9401320,csharp,"[""TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json""]","--- a/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json
+++ b/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json
@@ -41,7 +41,7 @@
       ""contractId"": ""TFG-SETUP-135"",
       ""developmentCommand"": ""dotnet run --project TestGenerator -- --profile 135"",
       ""migrationCommand"": ""dotnet ef database update --project TestGenerator --profile 135"",
-      ""packageManager"": ""NuGet@6"",
+      ""packageManager"": ""NuGet@7"",
       ""profile"": ""developer-profile-135"",
       ""runtime"": "".NET SDK"",
       ""runtimeVersion"": ""8.0""
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:9c9f9e9868c8fe78 -->
### TFG-SETUP-135
- Profile: `developer-profile-135`
- Required runtime: `.NET SDK 8.0`
- Package manager: `NuGet@6`
- Local development command: `dotnet run --project TestGenerator -- --profile 135`
- Migration command: `dotnet ef database update --project TestGenerator --profile 135`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"TFG-SETUP-135: kod mijenja dokumentovani razvojni setup iz 'NuGet@6' u 'NuGet@7' (package_manager_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,c85b2dc83ed7b47c7916b1b9cbb27e2da915b377115e2a81fd995b117fa6b0fd,2559fbc55fa51e89a7a6fe386c67fbace44298ebaed7539e68701cbe6c495c59,developer_setup,rbi_test_forge,package_manager_version_change,cases/patches/rbi_test_forge/developer_setup/TFG-SETUP-135.patch
CRPP2-TFG-DEVELOPER_SETUP-136,controlled-v2/rbi-test-forge-copy,9401321,csharp,"[""TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json""]","--- a/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json
+++ b/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json
@@ -49,7 +49,7 @@
     {
       ""contractId"": ""TFG-SETUP-136"",
       ""developmentCommand"": ""dotnet run --project TestGenerator -- --profile 136"",
-      ""migrationCommand"": ""dotnet ef database update --project TestGenerator --profile 136"",
+      ""migrationCommand"": ""dotnet ef database update --project TestGenerator --profile 136 --no-build"",
       ""packageManager"": ""NuGet@6"",
       ""profile"": ""developer-profile-136"",
       ""runtime"": "".NET SDK"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:9c9f9e9868c8fe78 -->
### TFG-SETUP-136
- Profile: `developer-profile-136`
- Required runtime: `.NET SDK 8.0`
- Package manager: `NuGet@6`
- Local development command: `dotnet run --project TestGenerator -- --profile 136`
- Migration command: `dotnet ef database update --project TestGenerator --profile 136`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"TFG-SETUP-136: kod mijenja dokumentovani razvojni setup iz 'dotnet ef database update --project TestGenerator --profile 136' u 'dotnet ef database update --project TestGenerator --profile 136 --no-build' (migration_command_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,a3b1c91263d37793191a40ea90a055b69f8208cf7ed8fdd132216632e7d49c6a,810d8813a8cb722890079e3b683e4ff2d1670150ac682c58898175b8566546d7,developer_setup,rbi_test_forge,migration_command_change,cases/patches/rbi_test_forge/developer_setup/TFG-SETUP-136.patch
CRPP2-TFG-DEVELOPER_SETUP-137,controlled-v2/rbi-test-forge-copy,9401322,csharp,"[""TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json""]","--- a/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json
+++ b/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json
@@ -62,7 +62,7 @@
       ""packageManager"": ""NuGet@6"",
       ""profile"": ""developer-profile-137"",
       ""runtime"": "".NET SDK"",
-      ""runtimeVersion"": ""8.0""
+      ""runtimeVersion"": ""10.0""
     },
     {
       ""contractId"": ""TFG-SETUP-138"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:9c9f9e9868c8fe78 -->
### TFG-SETUP-137
- Profile: `developer-profile-137`
- Required runtime: `.NET SDK 8.0`
- Package manager: `NuGet@6`
- Local development command: `dotnet run --project TestGenerator -- --profile 137`
- Migration command: `dotnet ef database update --project TestGenerator --profile 137`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"TFG-SETUP-137: kod mijenja dokumentovani razvojni setup iz '8.0' u '10.0' (runtime_requirement_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,75244fd8556590a2b21772e1f7e964c5280117e1f9e2599986687b118cb287fa,c51edfd6e934609a113348399d51c79fa05b8b83eb6754abf07c26e7ad6d6f6a,developer_setup,rbi_test_forge,runtime_requirement_change,cases/patches/rbi_test_forge/developer_setup/TFG-SETUP-137.patch
CRPP2-TFG-DEVELOPER_SETUP-138,controlled-v2/rbi-test-forge-copy,9401323,csharp,"[""TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json""]","--- a/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json
+++ b/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json
@@ -66,7 +66,7 @@
     },
     {
       ""contractId"": ""TFG-SETUP-138"",
-      ""developmentCommand"": ""dotnet run --project TestGenerator -- --profile 138"",
+      ""developmentCommand"": ""dotnet run --project TestGenerator -- --profile 138 --strict"",
       ""migrationCommand"": ""dotnet ef database update --project TestGenerator --profile 138"",
       ""packageManager"": ""NuGet@6"",
       ""profile"": ""developer-profile-138"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:9c9f9e9868c8fe78 -->
### TFG-SETUP-138
- Profile: `developer-profile-138`
- Required runtime: `.NET SDK 8.0`
- Package manager: `NuGet@6`
- Local development command: `dotnet run --project TestGenerator -- --profile 138`
- Migration command: `dotnet ef database update --project TestGenerator --profile 138`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"TFG-SETUP-138: kod mijenja dokumentovani razvojni setup iz 'dotnet run --project TestGenerator -- --profile 138' u 'dotnet run --project TestGenerator -- --profile 138 --strict' (local_command_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,ef47d470eccacbea3a946781a0f9b861bc7a4e8b93029d082a468c64698cb5a0,9fa9e25c94bb765aeb92ca7ba84e49b8d50b94ec8cf0595b526e9e10216665b9,developer_setup,rbi_test_forge,local_command_change,cases/patches/rbi_test_forge/developer_setup/TFG-SETUP-138.patch
CRPP2-TFG-DEVELOPER_SETUP-139,controlled-v2/rbi-test-forge-copy,9401324,csharp,"[""TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json""]","--- a/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json
+++ b/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json
@@ -77,7 +77,7 @@
       ""contractId"": ""TFG-SETUP-139"",
       ""developmentCommand"": ""dotnet run --project TestGenerator -- --profile 139"",
       ""migrationCommand"": ""dotnet ef database update --project TestGenerator --profile 139"",
-      ""packageManager"": ""NuGet@6"",
+      ""packageManager"": ""NuGet@7"",
       ""profile"": ""developer-profile-139"",
       ""runtime"": "".NET SDK"",
       ""runtimeVersion"": ""8.0""
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:9c9f9e9868c8fe78 -->
### TFG-SETUP-139
- Profile: `developer-profile-139`
- Required runtime: `.NET SDK 8.0`
- Package manager: `NuGet@6`
- Local development command: `dotnet run --project TestGenerator -- --profile 139`
- Migration command: `dotnet ef database update --project TestGenerator --profile 139`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"TFG-SETUP-139: kod mijenja dokumentovani razvojni setup iz 'NuGet@6' u 'NuGet@7' (package_manager_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,2ee7139ae1fc5f003c6b691a7e07d07639d183962d68009202dce4f30a404304,75a96a1eb4d1c476bd6d8095c08d7f0e2d81c871c8df66b7efd3c9cede5b7314,developer_setup,rbi_test_forge,package_manager_version_change,cases/patches/rbi_test_forge/developer_setup/TFG-SETUP-139.patch
CRPP2-TFG-DEVELOPER_SETUP-140,controlled-v2/rbi-test-forge-copy,9401325,csharp,"[""TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json""]","--- a/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json
+++ b/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_04.json
@@ -85,7 +85,7 @@
     {
       ""contractId"": ""TFG-SETUP-140"",
       ""developmentCommand"": ""dotnet run --project TestGenerator -- --profile 140"",
-      ""migrationCommand"": ""dotnet ef database update --project TestGenerator --profile 140"",
+      ""migrationCommand"": ""dotnet ef database update --project TestGenerator --profile 140 --no-build"",
       ""packageManager"": ""NuGet@6"",
       ""profile"": ""developer-profile-140"",
       ""runtime"": "".NET SDK"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:9c9f9e9868c8fe78 -->
### TFG-SETUP-140
- Profile: `developer-profile-140`
- Required runtime: `.NET SDK 8.0`
- Package manager: `NuGet@6`
- Local development command: `dotnet run --project TestGenerator -- --profile 140`
- Migration command: `dotnet ef database update --project TestGenerator --profile 140`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"TFG-SETUP-140: kod mijenja dokumentovani razvojni setup iz 'dotnet ef database update --project TestGenerator --profile 140' u 'dotnet ef database update --project TestGenerator --profile 140 --no-build' (migration_command_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,3b975c4a5a1211d375ccc25e686d0cd88277c5a0cb5fbde5d5502b97f9b2a67f,46ea8e7e4095a230212ebb92b29acc7acf8e583e27ebecf27445bb03fc3625b9,developer_setup,rbi_test_forge,migration_command_change,cases/patches/rbi_test_forge/developer_setup/TFG-SETUP-140.patch
CRPP2-TFG-DEVELOPER_SETUP-141,controlled-v2/rbi-test-forge-copy,9401326,csharp,"[""TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_05.json""]","--- a/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_05.json
+++ b/TestGenerator/DocGuardContractLab-v2/developer_setup/contracts_05.json
@@ -8,7 +8,7 @@
       ""packageManager"": ""NuGet@6"",
       ""profile"": ""developer-profile-141"",
       ""runtime"": "".NET SDK"",
-      ""runtimeVersion"": ""8.0""
+      ""runtimeVersion"": ""10.0""
     },
     {
       ""contractId"": ""TFG-SETUP-142"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:9c9f9e9868c8fe78 -->
### TFG-SETUP-141
- Profile: `developer-profile-141`
- Required runtime: `.NET SDK 8.0`
- Package manager: `NuGet@6`
- Local development command: `dotnet run --project TestGenerator -- --profile 141`
- Migration command: `dotnet ef database update --project TestGenerator --profile 141`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"TFG-SETUP-141: kod mijenja dokumentovani razvojni setup iz '8.0' u '10.0' (runtime_requirement_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,0cbc8eaeeb68d09ce466ef794e06cbc4b1790e5fe59e11151d1c1a3ad392ad40,520b80883af384138ea385dd10a1266e9cacd909a737458c6b9152de9c1dc8f8,developer_setup,rbi_test_forge,runtime_requirement_change,cases/patches/rbi_test_forge/developer_setup/TFG-SETUP-141.patch
