case_id,repository,pr_number,language,code_changed_files,code_diff_excerpt,docs_before_excerpt,suggested_docs_update_required,suggested_doc_category,suggested_notes,human_docs_update_required,human_doc_category,human_label_notes,review_status,review_row_hash,review_context_hash,synthetic_category_by_design,source_project_key,mutation_template,patch_path
CRPP2-TFG-API_REFERENCE-131,controlled-v2/rbi-test-forge-copy,9401111,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json
@@ -7,7 +7,8 @@
       ""operationId"": ""rbitestforgeOperation131"",
       ""path"": ""/api/rbi-test-forge/v1/resources/131"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-131
- Operation: `rbitestforgeOperation131`
- Public endpoint: `DELETE /api/rbi-test-forge/v1/resources/131`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-131: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,2505da24f5698f7ce4b928dd12974286149c36ac418e8265d56c2052abd6e96d,603065fe00de4615c36c92fe7842709024a2748b59e1d9a763a5c3b36880f75e,api_reference,rbi_test_forge,required_parameter_added,cases/patches/rbi_test_forge/api_reference/TFG-API-131.patch
CRPP2-TFG-API_REFERENCE-132,controlled-v2/rbi-test-forge-copy,9401112,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json
@@ -19,7 +19,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""TFG-API-133"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-132
- Operation: `rbitestforgeOperation132`
- Public endpoint: `GET /api/rbi-test-forge/v1/resources/132`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-132: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,1c7ef9c52677180ac33a3853ad114d70dc3076dfbf9e637448675276d5c1ece4,cf0654c96174be00e6a6718465b31839ff0b7249f1acb8c4cde806ab4358ba76,api_reference,rbi_test_forge,success_status_change,cases/patches/rbi_test_forge/api_reference/TFG-API-132.patch
CRPP2-TFG-API_REFERENCE-133,controlled-v2/rbi-test-forge-copy,9401113,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json
@@ -23,7 +23,7 @@
     },
     {
       ""contractId"": ""TFG-API-133"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbitestforgeOperation133"",
       ""path"": ""/api/rbi-test-forge/v1/resources/133"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-133
- Operation: `rbitestforgeOperation133`
- Public endpoint: `POST /api/rbi-test-forge/v1/resources/133`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-133: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,1f26984a63975e20246ea9b2c34ff55f7ef830364c6874ef89722ce04312088b,9502d2a60777b9bc07c13a46da19551a15b56955c279b8af87a273303b7c1b5d,api_reference,rbi_test_forge,http_method_change,cases/patches/rbi_test_forge/api_reference/TFG-API-133.patch
CRPP2-TFG-API_REFERENCE-134,controlled-v2/rbi-test-forge-copy,9401114,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json
@@ -35,7 +35,7 @@
       ""contractId"": ""TFG-API-134"",
       ""method"": ""PUT"",
       ""operationId"": ""rbitestforgeOperation134"",
-      ""path"": ""/api/rbi-test-forge/v1/resources/134"",
+      ""path"": ""/api/rbi-test-forge/v2/resources/134"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-134
- Operation: `rbitestforgeOperation134`
- Public endpoint: `PUT /api/rbi-test-forge/v1/resources/134`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-134: kod mijenja javni API ugovor iz '/api/rbi-test-forge/v1/resources/134' u '/api/rbi-test-forge/v2/resources/134' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,1fb3d3bb6d72231893fca0ba40e67a1bdf30fef59b54b32279f7cdff74e75ce8,cbf5515b7c5a03f6ea380399e044f75365cf7c6498605abf748603df617901c3,api_reference,rbi_test_forge,endpoint_version_change,cases/patches/rbi_test_forge/api_reference/TFG-API-134.patch
CRPP2-TFG-API_REFERENCE-135,controlled-v2/rbi-test-forge-copy,9401115,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json
@@ -47,7 +47,8 @@
       ""operationId"": ""rbitestforgeOperation135"",
       ""path"": ""/api/rbi-test-forge/v1/resources/135"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-135
- Operation: `rbitestforgeOperation135`
- Public endpoint: `DELETE /api/rbi-test-forge/v1/resources/135`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-135: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,81a7d80342f8cbe84715107fa7e430cf91fddb842ad2947baff74d60c95a7a08,332970436c2334095137b47eea501d74b54384d0060d2cfde46e5771c1ef432a,api_reference,rbi_test_forge,required_parameter_added,cases/patches/rbi_test_forge/api_reference/TFG-API-135.patch
CRPP2-TFG-API_REFERENCE-136,controlled-v2/rbi-test-forge-copy,9401116,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json
@@ -59,7 +59,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""TFG-API-137"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-136
- Operation: `rbitestforgeOperation136`
- Public endpoint: `GET /api/rbi-test-forge/v1/resources/136`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-136: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,5f9bd1f139c17101e0b2cb6a9738e37c4e101584776fb68158d1133a3ccb47f0,55cacc81211d1169d4f042a15f51bbf9765b5451c0f7587eb89ee9436aa5a8a2,api_reference,rbi_test_forge,success_status_change,cases/patches/rbi_test_forge/api_reference/TFG-API-136.patch
CRPP2-TFG-API_REFERENCE-137,controlled-v2/rbi-test-forge-copy,9401117,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json
@@ -63,7 +63,7 @@
     },
     {
       ""contractId"": ""TFG-API-137"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbitestforgeOperation137"",
       ""path"": ""/api/rbi-test-forge/v1/resources/137"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-137
- Operation: `rbitestforgeOperation137`
- Public endpoint: `POST /api/rbi-test-forge/v1/resources/137`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-137: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,272831b34fc50803b414fe0fa1650baaabd1bc828ce99770ec66effef588fd91,4c84ff051287592168bf5267c7e72841c3d82bdfb34ab2156bf128d55ce82871,api_reference,rbi_test_forge,http_method_change,cases/patches/rbi_test_forge/api_reference/TFG-API-137.patch
CRPP2-TFG-API_REFERENCE-138,controlled-v2/rbi-test-forge-copy,9401118,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json
@@ -75,7 +75,7 @@
       ""contractId"": ""TFG-API-138"",
       ""method"": ""PUT"",
       ""operationId"": ""rbitestforgeOperation138"",
-      ""path"": ""/api/rbi-test-forge/v1/resources/138"",
+      ""path"": ""/api/rbi-test-forge/v2/resources/138"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-138
- Operation: `rbitestforgeOperation138`
- Public endpoint: `PUT /api/rbi-test-forge/v1/resources/138`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-138: kod mijenja javni API ugovor iz '/api/rbi-test-forge/v1/resources/138' u '/api/rbi-test-forge/v2/resources/138' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,31e44ff39df0bab6479a1a0f9c3b406a5c3e3d65ff17246bc97a54d8eb44bcd0,7a62e88b193be517179e98d583d9c844e3226f4b97ff7d48f30b3cf6ddfbede9,api_reference,rbi_test_forge,endpoint_version_change,cases/patches/rbi_test_forge/api_reference/TFG-API-138.patch
CRPP2-TFG-API_REFERENCE-139,controlled-v2/rbi-test-forge-copy,9401119,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json
@@ -87,7 +87,8 @@
       ""operationId"": ""rbitestforgeOperation139"",
       ""path"": ""/api/rbi-test-forge/v1/resources/139"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-139
- Operation: `rbitestforgeOperation139`
- Public endpoint: `DELETE /api/rbi-test-forge/v1/resources/139`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-139: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,726b65f30a548c8ccfaa59242702117b2fe4243c5779a353b0be0cc696d3a603,db36aa8a023060011f37f9e4e332adc9c63c73b88f918228330aeacd5a361dac,api_reference,rbi_test_forge,required_parameter_added,cases/patches/rbi_test_forge/api_reference/TFG-API-139.patch
CRPP2-TFG-API_REFERENCE-140,controlled-v2/rbi-test-forge-copy,9401120,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_04.json
@@ -99,7 +99,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     }
   ],
   ""project"": ""rbi_test_forge"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-140
- Operation: `rbitestforgeOperation140`
- Public endpoint: `GET /api/rbi-test-forge/v1/resources/140`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-140: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,d2a1216d06577126fb165b15a6bd71c755e1e55dfd1e795c97e5e31c171dedf8,552378ffdf72c44965b8bd1b8260bc9e96f1dbb64c8a23217718ba3db171077f,api_reference,rbi_test_forge,success_status_change,cases/patches/rbi_test_forge/api_reference/TFG-API-140.patch
CRPP2-TFG-API_REFERENCE-141,controlled-v2/rbi-test-forge-copy,9401121,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json
@@ -3,7 +3,7 @@
   ""contracts"": [
     {
       ""contractId"": ""TFG-API-141"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbitestforgeOperation141"",
       ""path"": ""/api/rbi-test-forge/v1/resources/141"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-141
- Operation: `rbitestforgeOperation141`
- Public endpoint: `POST /api/rbi-test-forge/v1/resources/141`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-141: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,7ad0123e6b8ce64cb122b7a05b339ef9032b9bba045541285a3aa6d49c1d9951,0b8a7f1b069a3a9ceb2690edd47d07b8245b445c1b5503130c1f21e0bc77f0e0,api_reference,rbi_test_forge,http_method_change,cases/patches/rbi_test_forge/api_reference/TFG-API-141.patch
CRPP2-TFG-API_REFERENCE-142,controlled-v2/rbi-test-forge-copy,9401122,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json
@@ -15,7 +15,7 @@
       ""contractId"": ""TFG-API-142"",
       ""method"": ""PUT"",
       ""operationId"": ""rbitestforgeOperation142"",
-      ""path"": ""/api/rbi-test-forge/v1/resources/142"",
+      ""path"": ""/api/rbi-test-forge/v2/resources/142"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-142
- Operation: `rbitestforgeOperation142`
- Public endpoint: `PUT /api/rbi-test-forge/v1/resources/142`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-142: kod mijenja javni API ugovor iz '/api/rbi-test-forge/v1/resources/142' u '/api/rbi-test-forge/v2/resources/142' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,58a47a73851cbe81203a7002cdcd5d55a465eceadaa13b97a6adf1ebf16f39af,e7e3b6244ca81633584e1eebe1f333f6010496557a57717982e7e8ff5ba8bce1,api_reference,rbi_test_forge,endpoint_version_change,cases/patches/rbi_test_forge/api_reference/TFG-API-142.patch
CRPP2-TFG-API_REFERENCE-143,controlled-v2/rbi-test-forge-copy,9401123,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json
@@ -27,7 +27,8 @@
       ""operationId"": ""rbitestforgeOperation143"",
       ""path"": ""/api/rbi-test-forge/v1/resources/143"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-143
- Operation: `rbitestforgeOperation143`
- Public endpoint: `DELETE /api/rbi-test-forge/v1/resources/143`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-143: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,b915257ffc911331028b4b183ad3f82c29a01f4d30d9dcae299c834fa4a4887d,d7e2f999bf18789da247a6b39e13f1d24f666b333df30ec2076db4426ea33675,api_reference,rbi_test_forge,required_parameter_added,cases/patches/rbi_test_forge/api_reference/TFG-API-143.patch
CRPP2-TFG-API_REFERENCE-144,controlled-v2/rbi-test-forge-copy,9401124,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json
@@ -39,7 +39,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""TFG-API-145"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-144
- Operation: `rbitestforgeOperation144`
- Public endpoint: `GET /api/rbi-test-forge/v1/resources/144`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-144: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,5ecae32b57c1894294e624f3f3fa21a8e9a056621dbac74ddb28cd221aa799bd,fe62d1d6f4e0a38a6f9715e046a0ee03bf5c76db194a1ae720ab00770c8fdd77,api_reference,rbi_test_forge,success_status_change,cases/patches/rbi_test_forge/api_reference/TFG-API-144.patch
CRPP2-TFG-API_REFERENCE-145,controlled-v2/rbi-test-forge-copy,9401125,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json
@@ -43,7 +43,7 @@
     },
     {
       ""contractId"": ""TFG-API-145"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbitestforgeOperation145"",
       ""path"": ""/api/rbi-test-forge/v1/resources/145"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-145
- Operation: `rbitestforgeOperation145`
- Public endpoint: `POST /api/rbi-test-forge/v1/resources/145`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-145: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,9c4aed85b9e613ac632cf8a169f1397081a4f9f99c70b2dffc6b3b064395e250,41ec493a75645b27960424fce12409d4c0df99d5b78c5f9259b90761bc97a985,api_reference,rbi_test_forge,http_method_change,cases/patches/rbi_test_forge/api_reference/TFG-API-145.patch
CRPP2-TFG-API_REFERENCE-146,controlled-v2/rbi-test-forge-copy,9401126,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json
@@ -55,7 +55,7 @@
       ""contractId"": ""TFG-API-146"",
       ""method"": ""PUT"",
       ""operationId"": ""rbitestforgeOperation146"",
-      ""path"": ""/api/rbi-test-forge/v1/resources/146"",
+      ""path"": ""/api/rbi-test-forge/v2/resources/146"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-146
- Operation: `rbitestforgeOperation146`
- Public endpoint: `PUT /api/rbi-test-forge/v1/resources/146`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-146: kod mijenja javni API ugovor iz '/api/rbi-test-forge/v1/resources/146' u '/api/rbi-test-forge/v2/resources/146' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,df7be67a06a57bdb3a50e8a6066fee046be2a69d7324080e3ee6b4f8d0e97d5b,f43e782f1f4acbcba8760130464cfc35948210db37e2d6a75ecafc195e384144,api_reference,rbi_test_forge,endpoint_version_change,cases/patches/rbi_test_forge/api_reference/TFG-API-146.patch
CRPP2-TFG-API_REFERENCE-147,controlled-v2/rbi-test-forge-copy,9401127,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json
@@ -67,7 +67,8 @@
       ""operationId"": ""rbitestforgeOperation147"",
       ""path"": ""/api/rbi-test-forge/v1/resources/147"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-147
- Operation: `rbitestforgeOperation147`
- Public endpoint: `DELETE /api/rbi-test-forge/v1/resources/147`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-147: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,194fa02831dbe7fb71f505b19bb622c799511ff6ad07cbf53dac137966a3332d,26d96878a044bf530f8657fa09b2bfc47efb0b98cfb8f39ca6290fc3eb0a838e,api_reference,rbi_test_forge,required_parameter_added,cases/patches/rbi_test_forge/api_reference/TFG-API-147.patch
CRPP2-TFG-API_REFERENCE-148,controlled-v2/rbi-test-forge-copy,9401128,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json
@@ -79,7 +79,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""TFG-API-149"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-148
- Operation: `rbitestforgeOperation148`
- Public endpoint: `GET /api/rbi-test-forge/v1/resources/148`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-148: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,e3b1be6cc5a9574d94c85a40e1d4f58a1148634ea656f2145c075eb19411ea81,c408c8d675a3e6e77dfb1b1b59540b3206c3f672a1364ffd9878cecc338c1a5f,api_reference,rbi_test_forge,success_status_change,cases/patches/rbi_test_forge/api_reference/TFG-API-148.patch
CRPP2-TFG-API_REFERENCE-149,controlled-v2/rbi-test-forge-copy,9401129,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json
@@ -83,7 +83,7 @@
     },
     {
       ""contractId"": ""TFG-API-149"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbitestforgeOperation149"",
       ""path"": ""/api/rbi-test-forge/v1/resources/149"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-149
- Operation: `rbitestforgeOperation149`
- Public endpoint: `POST /api/rbi-test-forge/v1/resources/149`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-149: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,1a1d1311513b7519d27e5e20e2b7ac197b0776dd5344786cde4085ba28fbd8ca,07d9afbe6f9d6ca8416e8c426a4ab79714ceeca7f7e1e2c57ad0b5169e4b2bc9,api_reference,rbi_test_forge,http_method_change,cases/patches/rbi_test_forge/api_reference/TFG-API-149.patch
