case_id,repository,pr_number,language,code_changed_files,code_diff_excerpt,docs_before_excerpt,suggested_docs_update_required,suggested_doc_category,suggested_notes,human_docs_update_required,human_doc_category,human_label_notes,review_status,review_row_hash,review_context_hash,synthetic_category_by_design,source_project_key,mutation_template,patch_path
CRPP2-VAL-API_REFERENCE-202,controlled-v2/rbi-property-valuation-copy,9401612,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json
@@ -15,7 +15,7 @@
       ""contractId"": ""VAL-API-202"",
       ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation202"",
-      ""path"": ""/api/rbi-property-valuation/v1/resources/202"",
+      ""path"": ""/api/rbi-property-valuation/v2/resources/202"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-202
- Operation: `rbipropertyvaluationOperation202`
- Public endpoint: `PUT /api/rbi-property-valuation/v1/resources/202`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-202: kod mijenja javni API ugovor iz '/api/rbi-property-valuation/v1/resources/202' u '/api/rbi-property-valuation/v2/resources/202' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,e01d1ce342a20e63b3d7c0dc6ce4e809010236d88a3ff94d70a3d26e4c06026f,154707a85b123253039cd51f2567133c938a6b1c329c29a35e836bee4a1cdca3,api_reference,rbi_property_valuation,endpoint_version_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-202.patch
CRPP2-VAL-API_REFERENCE-203,controlled-v2/rbi-property-valuation-copy,9401613,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json
@@ -27,7 +27,8 @@
       ""operationId"": ""rbipropertyvaluationOperation203"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/203"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-203
- Operation: `rbipropertyvaluationOperation203`
- Public endpoint: `DELETE /api/rbi-property-valuation/v1/resources/203`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-203: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,22a8e7276c224708400741f1862474e70b08754162fe9ef4d5298ef0e977ae46,f7cf4a3b06d053e31711e461b97121563ec3e99d01d6f020d4b2a23478330b90,api_reference,rbi_property_valuation,required_parameter_added,cases/patches/rbi_property_valuation/api_reference/VAL-API-203.patch
CRPP2-VAL-API_REFERENCE-204,controlled-v2/rbi-property-valuation-copy,9401614,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json
@@ -39,7 +39,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""VAL-API-205"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-204
- Operation: `rbipropertyvaluationOperation204`
- Public endpoint: `GET /api/rbi-property-valuation/v1/resources/204`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-204: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,fb25e316d9dc7a64f002c848f2b1b9caa32fe43f8f46ac3cfe3461d4d0aed199,7e56441224345f251edeac90baedddf601182caf3a98714383e19262bd878f7e,api_reference,rbi_property_valuation,success_status_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-204.patch
CRPP2-VAL-API_REFERENCE-205,controlled-v2/rbi-property-valuation-copy,9401615,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json
@@ -43,7 +43,7 @@
     },
     {
       ""contractId"": ""VAL-API-205"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation205"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/205"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-205
- Operation: `rbipropertyvaluationOperation205`
- Public endpoint: `POST /api/rbi-property-valuation/v1/resources/205`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-205: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,8b8fc68f4760aba479fc243615466fb80ee3938fa1f365f8b08d1cbaa526a1e4,a5224661467452d4ee0b093f7ae5fc189dd1bb4c43e55ea65f375729d58dc19b,api_reference,rbi_property_valuation,http_method_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-205.patch
CRPP2-VAL-API_REFERENCE-206,controlled-v2/rbi-property-valuation-copy,9401616,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json
@@ -55,7 +55,7 @@
       ""contractId"": ""VAL-API-206"",
       ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation206"",
-      ""path"": ""/api/rbi-property-valuation/v1/resources/206"",
+      ""path"": ""/api/rbi-property-valuation/v2/resources/206"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-206
- Operation: `rbipropertyvaluationOperation206`
- Public endpoint: `PUT /api/rbi-property-valuation/v1/resources/206`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-206: kod mijenja javni API ugovor iz '/api/rbi-property-valuation/v1/resources/206' u '/api/rbi-property-valuation/v2/resources/206' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,c7db6f15526a72639b5711516785d00a059eabce9eeb0ffd8560f2901c18f6a2,5e4b1ec545de740861d3e0ac27730ce4b53e6aaafcf847d85548381020b5cc70,api_reference,rbi_property_valuation,endpoint_version_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-206.patch
CRPP2-VAL-API_REFERENCE-207,controlled-v2/rbi-property-valuation-copy,9401617,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json
@@ -67,7 +67,8 @@
       ""operationId"": ""rbipropertyvaluationOperation207"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/207"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-207
- Operation: `rbipropertyvaluationOperation207`
- Public endpoint: `DELETE /api/rbi-property-valuation/v1/resources/207`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-207: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,141bf32d361c0cd94480099c833035abaa3edc6e7ff1ecfc4251200afb521592,82ebeaecc86067b3a4548fc14a643b78b68f75aee195c39889272ded96eeafe2,api_reference,rbi_property_valuation,required_parameter_added,cases/patches/rbi_property_valuation/api_reference/VAL-API-207.patch
CRPP2-VAL-API_REFERENCE-208,controlled-v2/rbi-property-valuation-copy,9401618,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json
@@ -79,7 +79,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""VAL-API-209"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-208
- Operation: `rbipropertyvaluationOperation208`
- Public endpoint: `GET /api/rbi-property-valuation/v1/resources/208`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-208: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,337c1e65508ecabaa77ed31fa81a67aef3442869c7a1ad8a60322919ef5f8169,bd914d25ec438fabf58ffbdbdec606f3652b9b332167f2759d5d8614d1b26608,api_reference,rbi_property_valuation,success_status_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-208.patch
CRPP2-VAL-API_REFERENCE-209,controlled-v2/rbi-property-valuation-copy,9401619,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json
@@ -83,7 +83,7 @@
     },
     {
       ""contractId"": ""VAL-API-209"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation209"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/209"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-209
- Operation: `rbipropertyvaluationOperation209`
- Public endpoint: `POST /api/rbi-property-valuation/v1/resources/209`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-209: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,a897a5a65c3af7c6171ebfbe9b632accce3d19a3bb8e9472d680502071cbe210,6d8878bb1d7e2a80275e7011d0b24a45fb195b619d19eaf8374ed6852f4cf951,api_reference,rbi_property_valuation,http_method_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-209.patch
CRPP2-VAL-API_REFERENCE-210,controlled-v2/rbi-property-valuation-copy,9401620,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_11.json
@@ -95,7 +95,7 @@
       ""contractId"": ""VAL-API-210"",
       ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation210"",
-      ""path"": ""/api/rbi-property-valuation/v1/resources/210"",
+      ""path"": ""/api/rbi-property-valuation/v2/resources/210"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-210
- Operation: `rbipropertyvaluationOperation210`
- Public endpoint: `PUT /api/rbi-property-valuation/v1/resources/210`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-210: kod mijenja javni API ugovor iz '/api/rbi-property-valuation/v1/resources/210' u '/api/rbi-property-valuation/v2/resources/210' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,79c1a77333bec2c5fd0123a61ca5f639f247e9362565dd74ae8327b6d2a0ef0e,9b225a3e64f451b7d42a3199b5ec5169896b09dad747408fef54ae79a4757361,api_reference,rbi_property_valuation,endpoint_version_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-210.patch
CRPP2-VAL-API_REFERENCE-211,controlled-v2/rbi-property-valuation-copy,9401621,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json
@@ -7,7 +7,8 @@
       ""operationId"": ""rbipropertyvaluationOperation211"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/211"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-211
- Operation: `rbipropertyvaluationOperation211`
- Public endpoint: `DELETE /api/rbi-property-valuation/v1/resources/211`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-211: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,df31ac54eb3f9a51c103b4fbe2060723ce7764ff06dc9954e6c06fa9e80beabd,937f3e8c193f661677dee487bf44a1c6deae96e504c1c3034abb26b63fe8d022,api_reference,rbi_property_valuation,required_parameter_added,cases/patches/rbi_property_valuation/api_reference/VAL-API-211.patch
CRPP2-VAL-API_REFERENCE-212,controlled-v2/rbi-property-valuation-copy,9401622,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json
@@ -19,7 +19,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""VAL-API-213"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-212
- Operation: `rbipropertyvaluationOperation212`
- Public endpoint: `GET /api/rbi-property-valuation/v1/resources/212`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-212: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,27627c4bd2f7cddd60389db106e14508ab5b08131e88401be199ec6509213c44,415a38d3baa07523f67a7fd498bbee24a1addfb4724fd2cba55dec2263229592,api_reference,rbi_property_valuation,success_status_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-212.patch
CRPP2-VAL-API_REFERENCE-213,controlled-v2/rbi-property-valuation-copy,9401623,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json
@@ -23,7 +23,7 @@
     },
     {
       ""contractId"": ""VAL-API-213"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation213"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/213"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-213
- Operation: `rbipropertyvaluationOperation213`
- Public endpoint: `POST /api/rbi-property-valuation/v1/resources/213`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-213: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,c503471998ae42f5335915868b07a9227c39b77bac3e7f409d3f750b89601df0,ffa77f61ae1507d4fb233d86b17c0e6282895266f6c5056c6460a748126c9a7b,api_reference,rbi_property_valuation,http_method_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-213.patch
CRPP2-VAL-API_REFERENCE-214,controlled-v2/rbi-property-valuation-copy,9401624,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json
@@ -35,7 +35,7 @@
       ""contractId"": ""VAL-API-214"",
       ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation214"",
-      ""path"": ""/api/rbi-property-valuation/v1/resources/214"",
+      ""path"": ""/api/rbi-property-valuation/v2/resources/214"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-214
- Operation: `rbipropertyvaluationOperation214`
- Public endpoint: `PUT /api/rbi-property-valuation/v1/resources/214`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-214: kod mijenja javni API ugovor iz '/api/rbi-property-valuation/v1/resources/214' u '/api/rbi-property-valuation/v2/resources/214' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,d8949c6918c0be07b0345b0f2c907fbb13dbac08528c49b611652a7cb4ca6cad,24ecd6ba7882c911b27ffa5245fcfb516589b2c74a41eb747bcfbabf7d59001c,api_reference,rbi_property_valuation,endpoint_version_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-214.patch
CRPP2-VAL-API_REFERENCE-215,controlled-v2/rbi-property-valuation-copy,9401625,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json
@@ -47,7 +47,8 @@
       ""operationId"": ""rbipropertyvaluationOperation215"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/215"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-215
- Operation: `rbipropertyvaluationOperation215`
- Public endpoint: `DELETE /api/rbi-property-valuation/v1/resources/215`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-215: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,09358dba5a2752d961b2f7166fc0d0eb23613c5ea67372a7be630af834d57d89,3cdd96e61ab6004bfba9d116e50a6cade4abecdcaa6faeceaa6f3075c64d36d8,api_reference,rbi_property_valuation,required_parameter_added,cases/patches/rbi_property_valuation/api_reference/VAL-API-215.patch
CRPP2-VAL-API_REFERENCE-216,controlled-v2/rbi-property-valuation-copy,9401626,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json
@@ -59,7 +59,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""VAL-API-217"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-216
- Operation: `rbipropertyvaluationOperation216`
- Public endpoint: `GET /api/rbi-property-valuation/v1/resources/216`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-216: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,c1a3195de6ffa29ea5629d677b0023a95043fd723dce19fd6180f1c4a35ed556,6182ad09fe1c5b2aa8ba0fc4de91542ba8f942bed7a845ad0985603c763d3400,api_reference,rbi_property_valuation,success_status_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-216.patch
CRPP2-VAL-API_REFERENCE-217,controlled-v2/rbi-property-valuation-copy,9401627,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json
@@ -63,7 +63,7 @@
     },
     {
       ""contractId"": ""VAL-API-217"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation217"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/217"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-217
- Operation: `rbipropertyvaluationOperation217`
- Public endpoint: `POST /api/rbi-property-valuation/v1/resources/217`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-217: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,70693e1a23385e571bcc43c41a4fbfb1000ae61cb09f949d372cabb5ab540e1c,e76e478ded54e8ffe761069b9d654d290b9d8c44ae99db8cf879a8125b12e0af,api_reference,rbi_property_valuation,http_method_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-217.patch
CRPP2-VAL-API_REFERENCE-218,controlled-v2/rbi-property-valuation-copy,9401628,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json
@@ -75,7 +75,7 @@
       ""contractId"": ""VAL-API-218"",
       ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation218"",
-      ""path"": ""/api/rbi-property-valuation/v1/resources/218"",
+      ""path"": ""/api/rbi-property-valuation/v2/resources/218"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-218
- Operation: `rbipropertyvaluationOperation218`
- Public endpoint: `PUT /api/rbi-property-valuation/v1/resources/218`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-218: kod mijenja javni API ugovor iz '/api/rbi-property-valuation/v1/resources/218' u '/api/rbi-property-valuation/v2/resources/218' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,285f3931a579f4286bc7a0ff4fe158a12f74b00fef0c6fdb6e7b5056baca3404,01bae30cbad8c8dbc13315f31cd63686edd59c26cc07a4c893d6301f6467f64b,api_reference,rbi_property_valuation,endpoint_version_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-218.patch
CRPP2-VAL-API_REFERENCE-219,controlled-v2/rbi-property-valuation-copy,9401629,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_12.json
@@ -87,7 +87,8 @@
       ""operationId"": ""rbipropertyvaluationOperation219"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/219"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-219
- Operation: `rbipropertyvaluationOperation219`
- Public endpoint: `DELETE /api/rbi-property-valuation/v1/resources/219`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-219: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,45920148f7f79fb3a40b06169e58b317a520162aaf1743e1664965ae01751341,5590a73d3847fb4668f3de0d338f855e4a8be71fa6bd6d937329babc04363c7b,api_reference,rbi_property_valuation,required_parameter_added,cases/patches/rbi_property_valuation/api_reference/VAL-API-219.patch
