case_id,repository,pr_number,language,code_changed_files,code_diff_excerpt,docs_before_excerpt,suggested_docs_update_required,suggested_doc_category,suggested_notes,human_docs_update_required,human_doc_category,human_label_notes,review_status,review_row_hash,review_context_hash,synthetic_category_by_design,source_project_key,mutation_template,patch_path
CRPP2-JOB-CONFIGURATION-231,controlled-v2/jobfair-platform-copy,9400311,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_14.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_14.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_14.json
@@ -7,7 +7,7 @@
       ""environmentVariable"": ""JOB_FEATURE_231_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature231.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""JOB-CFG-232"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-231
- Configuration key: `jobfair_platform.feature231.timeoutSeconds`
- Environment variable: `JOB_FEATURE_231_TIMEOUT_SECONDS`
- Documented default: `261`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-231: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,b0ddf440577a208c619854a010a2af6720c2bff7807f3b8fd01696a4d2403654,009c02960db53718a41511911b161fc5fbe6b394161ffedf0e69e2ad0b44981b,configuration,jobfair_platform,optional_to_required,cases/patches/jobfair_platform/configuration/JOB-CFG-231.patch
CRPP2-JOB-CONFIGURATION-232,controlled-v2/jobfair-platform-copy,9400312,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_14.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_14.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_14.json
@@ -14,7 +14,7 @@
       ""default"": 262,
       ""environmentVariable"": ""JOB_FEATURE_232_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature232.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-232
- Configuration key: `jobfair_platform.feature232.timeoutSeconds`
- Environment variable: `JOB_FEATURE_232_TIMEOUT_SECONDS`
- Documented default: `262`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-232: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,854e5bcc68901c003ddc72afe99c3d27308c9af3611b8a7b212f4c37ef5f04be,7d0d11cb36ade14a176b30a8a44f7fe6fbf57ddfa7b6f6cd05f41da6d0a9c7a8,configuration,jobfair_platform,configuration_mode_change,cases/patches/jobfair_platform/configuration/JOB-CFG-232.patch
CRPP2-JOB-CONFIGURATION-233,controlled-v2/jobfair-platform-copy,9400313,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_14.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_14.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_14.json
@@ -19,7 +19,7 @@
     },
     {
       ""contractId"": ""JOB-CFG-233"",
-      ""default"": 263,
+      ""default"": 293,
       ""environmentVariable"": ""JOB_FEATURE_233_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature233.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-233
- Configuration key: `jobfair_platform.feature233.timeoutSeconds`
- Environment variable: `JOB_FEATURE_233_TIMEOUT_SECONDS`
- Documented default: `263`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-233: kod mijenja dokumentovanu konfiguraciju iz '263' u '293' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,d6828ab2a8427769015ec5db11221b53439ec030206c513854d21901cfd4079f,96bfa50c46a3d1bf9d7417b8e8556b79ede8fb3aadf39a480663183efb1ccc31,configuration,jobfair_platform,documented_default_change,cases/patches/jobfair_platform/configuration/JOB-CFG-233.patch
CRPP2-JOB-CONFIGURATION-234,controlled-v2/jobfair-platform-copy,9400314,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_14.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_14.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_14.json
@@ -28,7 +28,7 @@
     {
       ""contractId"": ""JOB-CFG-234"",
       ""default"": 264,
-      ""environmentVariable"": ""JOB_FEATURE_234_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""JOB_FEATURE_234_TIMEOUT_SECONDS_V2"",
       ""key"": ""jobfair_platform.feature234.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-234
- Configuration key: `jobfair_platform.feature234.timeoutSeconds`
- Environment variable: `JOB_FEATURE_234_TIMEOUT_SECONDS`
- Documented default: `264`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-234: kod mijenja dokumentovanu konfiguraciju iz 'JOB_FEATURE_234_TIMEOUT_SECONDS' u 'JOB_FEATURE_234_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,e5569fa79de523d38169f837a413c984170512ed516ad88d512468ff91a77064,a5c58db8b090e285f059a81c987591c4462d70814003de445867419f2c47167c,configuration,jobfair_platform,environment_variable_rename,cases/patches/jobfair_platform/configuration/JOB-CFG-234.patch
CRPP2-JOB-CONFIGURATION-235,controlled-v2/jobfair-platform-copy,9400315,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_14.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_14.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_14.json
@@ -39,7 +39,7 @@
       ""environmentVariable"": ""JOB_FEATURE_235_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature235.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""JOB-CFG-236"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-235
- Configuration key: `jobfair_platform.feature235.timeoutSeconds`
- Environment variable: `JOB_FEATURE_235_TIMEOUT_SECONDS`
- Documented default: `265`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-235: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,625b7b45da357f179cf7bbd6e2e156d2808d7f438573682bb6b7a6f9ed75b11e,c31dda2dedd127feb7c5759c50dd9b99a9ee37482b0e2047cc46b2e382fd4e7e,configuration,jobfair_platform,optional_to_required,cases/patches/jobfair_platform/configuration/JOB-CFG-235.patch
CRPP2-JOB-CONFIGURATION-236,controlled-v2/jobfair-platform-copy,9400316,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_14.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_14.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_14.json
@@ -46,7 +46,7 @@
       ""default"": 266,
       ""environmentVariable"": ""JOB_FEATURE_236_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature236.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-236
- Configuration key: `jobfair_platform.feature236.timeoutSeconds`
- Environment variable: `JOB_FEATURE_236_TIMEOUT_SECONDS`
- Documented default: `266`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-236: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,0ce55727b1650614624506acb6bd9b4ed4dc9f3207176192368a8958df5e8a8b,abab664ed7d5bf208b74cbffaaceda0b6a871ffad337492984db9d1154529084,configuration,jobfair_platform,configuration_mode_change,cases/patches/jobfair_platform/configuration/JOB-CFG-236.patch
CRPP2-JOB-CONFIGURATION-237,controlled-v2/jobfair-platform-copy,9400317,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_14.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_14.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_14.json
@@ -51,7 +51,7 @@
     },
     {
       ""contractId"": ""JOB-CFG-237"",
-      ""default"": 267,
+      ""default"": 297,
       ""environmentVariable"": ""JOB_FEATURE_237_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature237.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-237
- Configuration key: `jobfair_platform.feature237.timeoutSeconds`
- Environment variable: `JOB_FEATURE_237_TIMEOUT_SECONDS`
- Documented default: `267`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-237: kod mijenja dokumentovanu konfiguraciju iz '267' u '297' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,60f82e9501763c6a16a768534f671a501c19b137056c3a3e523645365dcf12ef,0fa1975a916687c30cea453e64fd342cf623b98fd85d49576cced814d37f0258,configuration,jobfair_platform,documented_default_change,cases/patches/jobfair_platform/configuration/JOB-CFG-237.patch
CRPP2-JOB-CONFIGURATION-238,controlled-v2/jobfair-platform-copy,9400318,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_14.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_14.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_14.json
@@ -60,7 +60,7 @@
     {
       ""contractId"": ""JOB-CFG-238"",
       ""default"": 268,
-      ""environmentVariable"": ""JOB_FEATURE_238_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""JOB_FEATURE_238_TIMEOUT_SECONDS_V2"",
       ""key"": ""jobfair_platform.feature238.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-238
- Configuration key: `jobfair_platform.feature238.timeoutSeconds`
- Environment variable: `JOB_FEATURE_238_TIMEOUT_SECONDS`
- Documented default: `268`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-238: kod mijenja dokumentovanu konfiguraciju iz 'JOB_FEATURE_238_TIMEOUT_SECONDS' u 'JOB_FEATURE_238_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,ee9a7b8ed3c7c604b4d97e6dc5ea19de730ea36c61a272a66dcf76f1688f329e,d0a14be69b30167d3bd645998f61a0cf0c8c4e9a24b3553b51ba5678e6ffd536,configuration,jobfair_platform,environment_variable_rename,cases/patches/jobfair_platform/configuration/JOB-CFG-238.patch
CRPP2-JOB-CONFIGURATION-239,controlled-v2/jobfair-platform-copy,9400319,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_14.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_14.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_14.json
@@ -71,7 +71,7 @@
       ""environmentVariable"": ""JOB_FEATURE_239_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature239.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""JOB-CFG-240"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-239
- Configuration key: `jobfair_platform.feature239.timeoutSeconds`
- Environment variable: `JOB_FEATURE_239_TIMEOUT_SECONDS`
- Documented default: `269`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-239: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,54d84e86ce15871af174672e23206021c562da1f9baf394b91226a9dcd5ad9fc,339361a036e6c99d28c7e776554a0305d3c478f09ac383d65906d6bc37d3e80f,configuration,jobfair_platform,optional_to_required,cases/patches/jobfair_platform/configuration/JOB-CFG-239.patch
CRPP2-JOB-CONFIGURATION-240,controlled-v2/jobfair-platform-copy,9400320,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_14.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_14.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_14.json
@@ -78,7 +78,7 @@
       ""default"": 270,
       ""environmentVariable"": ""JOB_FEATURE_240_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature240.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     }
   ],
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-240
- Configuration key: `jobfair_platform.feature240.timeoutSeconds`
- Environment variable: `JOB_FEATURE_240_TIMEOUT_SECONDS`
- Documented default: `270`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-240: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,9a864be27a994228f2a95889524e3c07a58da1d4a93ae227e063af3c65b1839c,5b9bdc77d1d3d6407292267d34b620751bf3e2610a4c5e8b88e519dd4257d036,configuration,jobfair_platform,configuration_mode_change,cases/patches/jobfair_platform/configuration/JOB-CFG-240.patch
CRPP2-JOB-DEVELOPER_SETUP-101,controlled-v2/jobfair-platform-copy,9400321,typescript,"[""src/docguard-contract-lab-v2/developer_setup/contracts_01.json""]","--- a/src/docguard-contract-lab-v2/developer_setup/contracts_01.json
+++ b/src/docguard-contract-lab-v2/developer_setup/contracts_01.json
@@ -8,7 +8,7 @@
       ""packageManager"": ""npm@10"",
       ""profile"": ""developer-profile-101"",
       ""runtime"": ""Node.js"",
-      ""runtimeVersion"": ""20.11""
+      ""runtimeVersion"": ""22.0""
     },
     {
       ""contractId"": ""JOB-SETUP-102"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:c02b7456a046165d -->
### JOB-SETUP-101
- Profile: `developer-profile-101`
- Required runtime: `Node.js 20.11`
- Package manager: `npm@10`
- Local development command: `npm run dev -- --profile 101`
- Migration command: `npm run supabase:migrate --profile 101`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"JOB-SETUP-101: kod mijenja dokumentovani razvojni setup iz '20.11' u '22.0' (runtime_requirement_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,6d3e5d17043bdc8b33fab1dc9918a892eff3ca867cc8f4cd33ac66e5d4b22063,75934f814ca05247cb9b9eb82257572076324525fb19b298b9c58902111842c8,developer_setup,jobfair_platform,runtime_requirement_change,cases/patches/jobfair_platform/developer_setup/JOB-SETUP-101.patch
CRPP2-JOB-DEVELOPER_SETUP-102,controlled-v2/jobfair-platform-copy,9400322,typescript,"[""src/docguard-contract-lab-v2/developer_setup/contracts_01.json""]","--- a/src/docguard-contract-lab-v2/developer_setup/contracts_01.json
+++ b/src/docguard-contract-lab-v2/developer_setup/contracts_01.json
@@ -12,7 +12,7 @@
     },
     {
       ""contractId"": ""JOB-SETUP-102"",
-      ""developmentCommand"": ""npm run dev -- --profile 102"",
+      ""developmentCommand"": ""npm run dev -- --profile 102 --strict"",
       ""migrationCommand"": ""npm run supabase:migrate --profile 102"",
       ""packageManager"": ""npm@10"",
       ""profile"": ""developer-profile-102"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:c02b7456a046165d -->
### JOB-SETUP-102
- Profile: `developer-profile-102`
- Required runtime: `Node.js 20.11`
- Package manager: `npm@10`
- Local development command: `npm run dev -- --profile 102`
- Migration command: `npm run supabase:migrate --profile 102`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"JOB-SETUP-102: kod mijenja dokumentovani razvojni setup iz 'npm run dev -- --profile 102' u 'npm run dev -- --profile 102 --strict' (local_command_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,008287d66df5888b2aa8df62db189d68a67945c4bbd4cdca5d8f7bccd96f6566,20c97018cb1d7a3e96cebe650f63e1570b86780a29f2e724622df006fe099bf8,developer_setup,jobfair_platform,local_command_change,cases/patches/jobfair_platform/developer_setup/JOB-SETUP-102.patch
CRPP2-JOB-DEVELOPER_SETUP-103,controlled-v2/jobfair-platform-copy,9400323,typescript,"[""src/docguard-contract-lab-v2/developer_setup/contracts_01.json""]","--- a/src/docguard-contract-lab-v2/developer_setup/contracts_01.json
+++ b/src/docguard-contract-lab-v2/developer_setup/contracts_01.json
@@ -23,7 +23,7 @@
       ""contractId"": ""JOB-SETUP-103"",
       ""developmentCommand"": ""npm run dev -- --profile 103"",
       ""migrationCommand"": ""npm run supabase:migrate --profile 103"",
-      ""packageManager"": ""npm@10"",
+      ""packageManager"": ""npm@11"",
       ""profile"": ""developer-profile-103"",
       ""runtime"": ""Node.js"",
       ""runtimeVersion"": ""20.11""
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:c02b7456a046165d -->
### JOB-SETUP-103
- Profile: `developer-profile-103`
- Required runtime: `Node.js 20.11`
- Package manager: `npm@10`
- Local development command: `npm run dev -- --profile 103`
- Migration command: `npm run supabase:migrate --profile 103`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"JOB-SETUP-103: kod mijenja dokumentovani razvojni setup iz 'npm@10' u 'npm@11' (package_manager_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,6edd6a9e0dfa960839f1e31a9c5c95b786dc3a136b2d9eba59d975ebf918e6e4,96fbd8ba179970b0fd60a24070144658305dee3bf81a75dc332c8c2159c2d518,developer_setup,jobfair_platform,package_manager_version_change,cases/patches/jobfair_platform/developer_setup/JOB-SETUP-103.patch
CRPP2-JOB-DEVELOPER_SETUP-104,controlled-v2/jobfair-platform-copy,9400324,typescript,"[""src/docguard-contract-lab-v2/developer_setup/contracts_01.json""]","--- a/src/docguard-contract-lab-v2/developer_setup/contracts_01.json
+++ b/src/docguard-contract-lab-v2/developer_setup/contracts_01.json
@@ -31,7 +31,7 @@
     {
       ""contractId"": ""JOB-SETUP-104"",
       ""developmentCommand"": ""npm run dev -- --profile 104"",
-      ""migrationCommand"": ""npm run supabase:migrate --profile 104"",
+      ""migrationCommand"": ""npm run supabase:migrate --profile 104 --no-build"",
       ""packageManager"": ""npm@10"",
       ""profile"": ""developer-profile-104"",
       ""runtime"": ""Node.js"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:c02b7456a046165d -->
### JOB-SETUP-104
- Profile: `developer-profile-104`
- Required runtime: `Node.js 20.11`
- Package manager: `npm@10`
- Local development command: `npm run dev -- --profile 104`
- Migration command: `npm run supabase:migrate --profile 104`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"JOB-SETUP-104: kod mijenja dokumentovani razvojni setup iz 'npm run supabase:migrate --profile 104' u 'npm run supabase:migrate --profile 104 --no-build' (migration_command_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,22c199e0d8fb2f3b2ebfcf3abbf1b39323f011e838e435130ad1e3d899c0a31a,209f60e1281c3509a9582a397732dd660177d5b5f37e2b3646acd0a762ae53ef,developer_setup,jobfair_platform,migration_command_change,cases/patches/jobfair_platform/developer_setup/JOB-SETUP-104.patch
CRPP2-JOB-DEVELOPER_SETUP-105,controlled-v2/jobfair-platform-copy,9400325,typescript,"[""src/docguard-contract-lab-v2/developer_setup/contracts_01.json""]","--- a/src/docguard-contract-lab-v2/developer_setup/contracts_01.json
+++ b/src/docguard-contract-lab-v2/developer_setup/contracts_01.json
@@ -44,7 +44,7 @@
       ""packageManager"": ""npm@10"",
       ""profile"": ""developer-profile-105"",
       ""runtime"": ""Node.js"",
-      ""runtimeVersion"": ""20.11""
+      ""runtimeVersion"": ""22.0""
     },
     {
       ""contractId"": ""JOB-SETUP-106"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:c02b7456a046165d -->
### JOB-SETUP-105
- Profile: `developer-profile-105`
- Required runtime: `Node.js 20.11`
- Package manager: `npm@10`
- Local development command: `npm run dev -- --profile 105`
- Migration command: `npm run supabase:migrate --profile 105`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"JOB-SETUP-105: kod mijenja dokumentovani razvojni setup iz '20.11' u '22.0' (runtime_requirement_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,66d1388284458886457f3b256d1beab9ee2ae67853645cfe08032323a3464f1d,9ae9568e773e76ce97c1c0cc7e10a37a15fff5167248c42f961f763db0cc9b72,developer_setup,jobfair_platform,runtime_requirement_change,cases/patches/jobfair_platform/developer_setup/JOB-SETUP-105.patch
CRPP2-JOB-DEVELOPER_SETUP-106,controlled-v2/jobfair-platform-copy,9400326,typescript,"[""src/docguard-contract-lab-v2/developer_setup/contracts_01.json""]","--- a/src/docguard-contract-lab-v2/developer_setup/contracts_01.json
+++ b/src/docguard-contract-lab-v2/developer_setup/contracts_01.json
@@ -48,7 +48,7 @@
     },
     {
       ""contractId"": ""JOB-SETUP-106"",
-      ""developmentCommand"": ""npm run dev -- --profile 106"",
+      ""developmentCommand"": ""npm run dev -- --profile 106 --strict"",
       ""migrationCommand"": ""npm run supabase:migrate --profile 106"",
       ""packageManager"": ""npm@10"",
       ""profile"": ""developer-profile-106"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:c02b7456a046165d -->
### JOB-SETUP-106
- Profile: `developer-profile-106`
- Required runtime: `Node.js 20.11`
- Package manager: `npm@10`
- Local development command: `npm run dev -- --profile 106`
- Migration command: `npm run supabase:migrate --profile 106`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"JOB-SETUP-106: kod mijenja dokumentovani razvojni setup iz 'npm run dev -- --profile 106' u 'npm run dev -- --profile 106 --strict' (local_command_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,5e14014a0c4e6ea5121033058077708f0756987982567ef7fe65acc291bca2a8,72c5b7ba48baa082199c7e89b79e20da62688a0411aca9eaaa81782236d04c99,developer_setup,jobfair_platform,local_command_change,cases/patches/jobfair_platform/developer_setup/JOB-SETUP-106.patch
CRPP2-JOB-DEVELOPER_SETUP-107,controlled-v2/jobfair-platform-copy,9400327,typescript,"[""src/docguard-contract-lab-v2/developer_setup/contracts_01.json""]","--- a/src/docguard-contract-lab-v2/developer_setup/contracts_01.json
+++ b/src/docguard-contract-lab-v2/developer_setup/contracts_01.json
@@ -59,7 +59,7 @@
       ""contractId"": ""JOB-SETUP-107"",
       ""developmentCommand"": ""npm run dev -- --profile 107"",
       ""migrationCommand"": ""npm run supabase:migrate --profile 107"",
-      ""packageManager"": ""npm@10"",
+      ""packageManager"": ""npm@11"",
       ""profile"": ""developer-profile-107"",
       ""runtime"": ""Node.js"",
       ""runtimeVersion"": ""20.11""
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:c02b7456a046165d -->
### JOB-SETUP-107
- Profile: `developer-profile-107`
- Required runtime: `Node.js 20.11`
- Package manager: `npm@10`
- Local development command: `npm run dev -- --profile 107`
- Migration command: `npm run supabase:migrate --profile 107`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"JOB-SETUP-107: kod mijenja dokumentovani razvojni setup iz 'npm@10' u 'npm@11' (package_manager_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,815cd4b8ebe9180a5633b9e5a4079844b97b5e507467309bdeafba3127f65a74,59a7e3de1922f9601262d6b9104057c840db2962e7499edc766a03e96f259708,developer_setup,jobfair_platform,package_manager_version_change,cases/patches/jobfair_platform/developer_setup/JOB-SETUP-107.patch
CRPP2-JOB-DEVELOPER_SETUP-108,controlled-v2/jobfair-platform-copy,9400328,typescript,"[""src/docguard-contract-lab-v2/developer_setup/contracts_01.json""]","--- a/src/docguard-contract-lab-v2/developer_setup/contracts_01.json
+++ b/src/docguard-contract-lab-v2/developer_setup/contracts_01.json
@@ -67,7 +67,7 @@
     {
       ""contractId"": ""JOB-SETUP-108"",
       ""developmentCommand"": ""npm run dev -- --profile 108"",
-      ""migrationCommand"": ""npm run supabase:migrate --profile 108"",
+      ""migrationCommand"": ""npm run supabase:migrate --profile 108 --no-build"",
       ""packageManager"": ""npm@10"",
       ""profile"": ""developer-profile-108"",
       ""runtime"": ""Node.js"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:c02b7456a046165d -->
### JOB-SETUP-108
- Profile: `developer-profile-108`
- Required runtime: `Node.js 20.11`
- Package manager: `npm@10`
- Local development command: `npm run dev -- --profile 108`
- Migration command: `npm run supabase:migrate --profile 108`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"JOB-SETUP-108: kod mijenja dokumentovani razvojni setup iz 'npm run supabase:migrate --profile 108' u 'npm run supabase:migrate --profile 108 --no-build' (migration_command_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,03dc44c3fb2a9b465ea1657773b78cf6b2426a1783d93b2d96ee436becc20db1,14f83727a8a34e126a7de57b992ba6317f6ecd3c746a6644e1d00e1ca0d033bd,developer_setup,jobfair_platform,migration_command_change,cases/patches/jobfair_platform/developer_setup/JOB-SETUP-108.patch
